Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
185731,0.78,0.00,14.36,8,99,0.31,1311,64.4,39.4,0.00,0.00,13.84,16,10.94,12.50,52,5.22,-9.46,6.60,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
185827,0.00,0.00,14.24,8,99,0.31,1302,64.4,39.4,0.00,0.00,13.84,16,10.94,11.50,52,5.22,-9.48,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
185923,0.00,0.00,14.13,8,100,0.30,1324,64.4,39.4,0.00,0.00,13.84,16,10.94,11.50,52,5.22,-9.48,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
186019,0.00,0.00,14.01,8,100,0.30,1309,64.4,39.4,0.00,0.00,13.84,16,10.94,13.00,52,5.22,-9.51,6.60,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
186114,-0.78,0.00,14.13,8,100,0.30,1307,64.4,39.4,0.00,0.00,13.84,16,10.94,13.50,52,5.22,-9.48,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
186211,0.00,0.00,14.13,8,100,0.31,1303,64.4,39.5,0.00,0.00,13.84,16,10.94,13.50,52,5.22,-9.48,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
186307,0.00,0.00,14.36,8,100,0.30,1305,64.3,39.5,0.00,0.00,13.84,16,10.94,13.00,52,5.22,-9.48,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
186403,0.00,0.00,14.24,8,100,0.30,1312,64.4,39.5,0.00,0.00,13.84,16,10.94,12.00,52,5.22,-9.48,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
186499,0.00,0.00,14.47,8,100,0.31,1299,64.4,39.5,0.00,0.00,13.84,16,10.94,13.50,52,5.22,-9.48,6.64,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
186594,0.00,0.00,14.47,8,100,0.30,1304,64.4,39.4,0.00,0.00,13.84,16,10.94,13.00,52,5.22,-9.48,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
186691,0.00,0.00,14.47,8,100,0.30,1303,64.4,39.4,0.00,0.00,13.84,16,10.94,13.00,52,5.22,-9.49,6.64,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
186787,-0.78,0.00,14.36,8,100,0.30,1306,64.4,39.4,0.00,0.00,13.84,16,10.94,12.50,52,5.22,-9.49,6.64,1.52,0.00,-1.80,0.64,0.00,0.00,14.60
186883,0.00,0.00,14.13,8,100,0.30,1312,64.4,39.4,0.00,0.00,13.84,16,10.94,12.00,52,5.22,-9.49,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
186979,0.00,0.00,14.36,8,100,0.30,1310,64.4,39.5,0.00,0.00,13.84,16,10.94,12.50,52,5.22,-9.51,6.60,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
187076,0.00,0.00,14.47,8,100,0.31,1302,64.4,39.5,0.00,0.00,13.84,16,10.94,13.00,52,5.22,-9.49,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
187172,0.00,0.00,14.47,8,100,0.30,1316,64.4,39.4,0.00,0.00,13.84,16,10.94,11.50,52,5.22,-9.53,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
187267,-0.78,0.00,14.36,8,100,0.31,1312,64.4,39.5,0.00,0.00,13.84,16,10.94,12.00,52,5.22,-9.49,6.60,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
187363,-0.78,0.00,14.01,8,100,0.31,1284,64.4,39.4,0.00,0.00,13.84,16,10.94,15.50,52,5.22,-9.49,6.60,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
187459,-1.56,0.00,14.24,8,100,0.31,1306,64.4,39.4,0.00,0.00,13.84,16,10.94,12.50,52,5.22,-9.51,6.68,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
187556,-1.56,0.00,13.90,8,100,0.30,1312,64.4,39.5,0.00,0.00,13.84,16,10.94,12.00,52,5.22,-9.49,6.69,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
187651,-0.78,0.00,14.01,8,100,0.30,1315,64.4,39.5,0.00,0.00,13.84,16,10.94,11.50,52,5.22,-9.51,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
187747,-0.78,0.00,14.13,8,100,0.30,1313,64.4,39.5,0.00,0.00,13.84,16,10.94,12.00,52,5.22,-9.51,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.20
187843,-0.78,0.00,14.01,8,100,0.30,1307,64.3,39.5,0.00,0.00,13.84,16,10.94,13.00,52,5.22,-9.51,6.60,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
187939,-0.78,0.00,14.24,8,100,0.30,1313,64.3,39.5,0.00,0.00,13.84,16,10.94,12.00,52,5.22,-9.48,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
188036,0.00,0.00,14.36,8,100,0.30,1304,64.4,39.5,0.00,0.00,13.84,16,10.94,14.00,52,5.22,-9.49,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
188132,0.00,0.00,14.59,8,100,0.30,1314,64.4,39.5,0.00,0.00,13.84,16,10.94,11.50,52,5.22,-9.51,6.64,1.52,0.00,-1.80,0.64,0.00,0.00,14.40
188227,0.00,0.00,14.36,8,100,0.30,1309,64.3,39.5,0.00,0.00,13.84,16,10.94,12.50,52,5.22,-9.49,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
188323,0.00,0.00,14.47,8,100,0.30,1306,64.3,39.5,0.00,0.00,13.84,16,10.94,13.00,52,5.22,-9.53,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
188420,0.00,0.00,14.47,8,100,0.30,1311,64.4,39.5,0.00,0.00,13.84,16,10.94,12.50,52,5.22,-9.51,6.60,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
188515,0.00,0.00,14.24,8,100,0.30,1305,64.4,39.5,0.00,0.00,13.84,16,10.94,14.00,52,5.22,-9.49,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
188611,0.00,0.00,14.47,8,100,0.30,1306,64.4,39.4,0.00,0.00,13.84,16,10.94,13.00,52,5.22,-9.51,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
188707,-0.78,0.00,14.24,8,100,0.30,1310,64.4,39.4,0.00,0.00,13.84,16,10.94,12.50,52,5.22,-9.51,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
188802,-0.78,0.00,14.36,8,100,0.30,1322,64.4,39.5,0.00,0.00,13.84,16,10.94,12.00,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
188899,-0.78,0.00,14.36,8,100,0.30,1312,64.4,39.5,0.00,0.00,13.84,16,10.94,12.50,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
188994,0.00,0.00,14.59,8,100,0.30,1316,64.4,39.5,0.00,0.00,13.84,16,10.94,13.00,52,5.22,-9.53,6.60,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
189090,-0.78,0.00,14.47,8,100,0.30,1319,64.4,39.5,0.00,0.00,13.84,16,10.94,11.50,52,5.22,-9.55,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
189186,-0.78,0.00,14.24,8,100,0.31,1302,64.4,39.5,0.00,0.00,13.84,16,10.94,13.50,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
189282,0.00,0.00,14.47,8,100,0.31,1306,64.4,39.5,0.00,0.00,13.84,16,10.94,13.00,52,5.22,-9.53,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
189378,-0.78,0.00,14.47,8,100,0.31,1310,64.4,39.5,0.00,0.00,13.84,16,10.94,12.50,52,5.22,-9.53,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
189474,-0.78,0.00,14.36,8,100,0.31,1317,64.4,39.5,0.00,0.00,13.84,16,10.94,11.50,52,5.22,-9.53,6.57,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
189571,-0.78,0.00,14.36,8,100,0.31,1309,64.3,39.5,0.00,0.00,13.84,16,10.94,12.50,52,5.22,-9.53,6.64,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
189666,-0.78,0.00,14.13,8,100,0.30,1303,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,52,5.22,-9.51,6.60,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
189762,-0.78,0.00,14.13,8,100,0.30,1312,64.4,39.5,0.00,0.00,13.94,16,10.94,12.50,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
189858,-1.56,0.00,13.90,8,100,0.31,1313,64.4,39.5,0.00,0.00,13.94,16,10.94,12.00,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
189953,-1.56,0.00,14.01,8,100,0.30,1315,64.4,39.5,0.00,0.00,13.94,16,10.94,11.50,52,5.22,-9.51,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
190049,-1.56,0.00,13.90,8,100,0.30,1304,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.20
190145,-1.56,0.00,14.01,8,100,0.30,1298,64.4,39.5,0.00,0.00,13.94,16,10.94,14.00,52,5.22,-9.53,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.20
190241,-0.78,0.00,14.36,8,100,0.30,1304,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.22,-9.51,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
190337,0.00,0.00,14.47,8,100,0.30,1300,64.4,39.5,0.00,0.00,13.94,16,10.94,14.50,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
190434,0.00,0.00,14.47,8,100,0.30,1312,64.4,39.5,0.00,0.00,13.94,16,10.94,12.00,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
190529,0.00,0.00,14.47,8,100,0.30,1298,64.4,39.5,0.00,0.00,13.94,16,10.94,13.50,52,5.22,-9.51,6.60,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
190625,0.00,0.00,14.59,8,100,0.30,1295,64.4,39.5,0.00,0.00,13.94,16,10.94,14.00,52,5.22,-9.51,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
190721,0.00,0.00,14.59,8,100,0.30,1296,64.4,39.5,0.00,0.00,13.94,16,10.94,13.50,52,5.22,-9.51,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
190817,0.00,0.00,14.59,8,100,0.30,1296,64.4,39.4,0.00,0.00,13.94,16,10.94,13.50,52,5.22,-9.51,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
190913,0.00,0.00,14.59,8,100,0.30,1300,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.22,-9.51,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
191009,0.00,0.00,14.59,8,100,0.30,1302,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
191104,0.00,0.00,14.70,8,100,0.30,1312,64.4,39.4,0.00,0.00,13.94,16,10.94,11.50,52,5.22,-9.51,6.60,1.50,0.00,-1.80,0.64,0.00,0.00,14.70
191201,0.00,0.00,14.70,8,100,0.30,1301,64.4,39.4,0.00,0.00,13.94,16,10.94,12.00,52,5.22,-9.53,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
191297,0.00,0.00,14.59,8,100,0.30,1317,64.4,39.5,0.00,0.00,13.94,16,10.94,11.00,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.70
191393,0.00,0.00,14.59,8,100,0.30,1306,64.4,39.5,0.00,0.00,13.94,16,10.94,12.50,52,5.22,-9.55,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
191488,0.00,0.00,14.36,8,100,0.31,1291,64.4,39.5,0.00,0.00,13.94,16,10.94,12.50,52,5.22,-9.51,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
191584,0.00,0.00,14.47,8,100,0.31,1307,64.4,39.5,0.00,0.00,13.94,16,10.94,12.50,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
191680,0.00,0.00,14.13,8,100,0.30,1296,64.4,39.5,0.00,0.00,13.94,16,10.94,12.00,52,5.22,-9.51,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
191776,-0.78,0.00,14.36,8,100,0.30,1306,64.4,39.5,0.00,0.00,13.94,16,10.94,12.50,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
191873,0.00,0.00,14.24,8,100,0.30,1300,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
191968,0.00,0.00,14.01,8,100,0.30,1300,64.3,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
192064,0.00,0.00,14.13,8,100,0.30,1316,64.4,39.5,0.00,0.00,13.94,16,10.94,11.50,52,5.22,-9.51,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
192160,0.78,0.00,14.36,8,100,0.30,1298,64.4,39.5,0.00,0.00,13.94,16,10.94,13.50,52,5.22,-9.51,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
192256,0.78,0.00,14.47,8,100,0.31,1308,64.4,39.5,0.00,0.00,13.94,16,10.94,12.00,52,5.22,-9.51,6.64,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
192352,0.78,0.00,14.36,8,100,0.30,1303,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
192448,0.00,0.00,14.24,8,100,0.30,1300,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
192544,0.78,0.00,14.36,8,100,0.30,1299,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.22,-9.51,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
192639,0.78,0.00,14.47,8,102,0.30,1292,64.4,39.5,0.00,0.00,13.94,16,10.94,14.00,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
192736,0.78,0.00,14.59,8,102,0.30,1303,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
192832,0.78,0.00,14.47,8,102,0.30,1310,64.4,39.5,0.00,0.00,13.94,16,10.94,12.00,52,5.08,-9.55,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
192928,0.78,0.00,14.47,8,102,0.30,1322,64.4,39.5,0.00,0.00,13.94,16,10.94,12.50,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
193024,0.00,0.00,14.24,8,102,0.30,1302,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
193120,0.00,0.00,14.36,8,102,0.30,1302,64.4,39.5,0.00,0.00,13.94,16,10.94,14.50,52,5.22,-9.53,6.60,1.52,0.00,-1.80,0.64,0.00,0.00,14.50
193216,0.00,0.00,14.24,8,102,0.30,1316,64.4,39.5,0.00,0.00,13.94,16,10.94,11.50,52,5.22,-9.55,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
193312,-0.78,0.00,14.01,8,102,0.30,1304,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
193408,0.00,0.00,14.36,8,102,0.30,1298,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.22,-9.55,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
193504,0.00,0.00,14.24,8,102,0.30,1300,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.55,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
193600,0.00,0.00,14.47,8,102,0.30,1306,64.4,39.5,0.00,0.00,13.94,16,10.94,12.00,52,5.22,-9.53,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
193695,0.00,0.00,14.47,8,102,0.31,1305,64.4,39.5,0.00,0.00,13.94,16,10.94,12.50,52,5.22,-9.53,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
193792,0.00,0.00,14.47,8,102,0.30,1300,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.53,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
193887,0.00,0.00,14.47,8,102,0.30,1309,64.4,39.5,0.00,0.00,13.94,16,10.94,11.50,52,5.08,-9.55,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
193983,0.00,0.00,14.24,8,102,0.30,1298,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.55,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
194079,0.78,0.00,14.59,8,102,0.30,1311,64.4,39.5,0.00,0.00,13.94,16,10.94,11.50,52,5.22,-9.55,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
194175,1.56,0.00,14.59,8,102,0.30,1302,64.4,39.5,0.00,0.00,13.94,16,10.94,12.50,52,5.08,-9.55,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
194272,1.56,0.00,14.70,8,102,0.30,1307,64.4,39.5,0.00,0.00,13.94,16,10.94,12.00,52,5.08,-9.55,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.70
194368,0.78,0.00,14.24,8,102,0.30,1312,64.3,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.70
194464,0.78,0.00,14.24,8,102,0.30,1302,64.3,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.55,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
194560,1.56,0.00,14.47,8,102,0.30,1310,64.3,39.6,0.00,0.00,13.94,16,10.94,12.00,52,5.22,-9.53,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
194655,1.56,0.00,14.47,8,102,0.30,1310,64.3,39.6,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.55,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
194751,1.56,0.00,14.47,8,102,0.30,1315,64.3,39.6,0.00,0.00,13.94,16,10.94,11.50,52,5.08,-9.55,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
194847,1.56,0.00,14.24,8,102,0.30,1304,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.55,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
194943,1.56,0.00,14.24,8,102,0.30,1293,64.4,39.6,0.00,0.00,13.94,16,10.94,14.00,52,5.08,-9.55,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
195039,0.78,0.00,14.24,8,102,0.29,1315,64.3,39.5,0.00,0.00,13.94,16,10.94,11.50,52,5.22,-9.55,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
195135,0.78,0.00,14.01,8,102,0.30,1321,64.3,39.6,0.00,0.00,13.94,16,10.94,11.50,52,5.08,-9.55,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
195230,0.78,0.00,14.24,8,102,0.30,1312,64.4,39.5,0.00,0.00,13.94,16,10.94,12.50,52,5.08,-9.55,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
195326,0.00,0.00,14.24,8,102,0.30,1308,64.3,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.55,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
195422,0.78,0.00,14.36,8,102,0.30,1302,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.57,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
195519,0.78,0.00,14.47,8,102,0.30,1296,64.4,39.5,0.00,0.00,13.94,16,10.94,14.00,52,5.08,-9.57,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
195614,0.78,0.00,14.59,8,102,0.30,1310,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.55,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
195710,1.56,0.00,14.59,8,102,0.30,1310,64.4,39.5,0.00,0.00,13.94,16,10.94,12.00,52,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
195805,1.56,0.00,14.59,8,102,0.30,1291,64.4,39.5,0.00,0.00,13.94,16,10.94,12.50,52,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
195901,1.56,0.00,14.70,8,102,0.30,1312,64.4,39.5,0.00,0.00,13.94,16,10.94,12.00,52,5.08,-9.55,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
195998,0.78,0.00,14.13,8,102,0.30,1304,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.70
196094,0.00,0.00,14.24,8,102,0.30,1310,64.4,39.5,0.00,0.00,13.94,16,10.94,12.00,52,5.08,-9.55,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
196189,0.00,0.00,14.01,8,102,0.30,1301,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.57,6.57,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
196285,0.78,0.00,14.13,8,102,0.30,1296,64.4,39.5,0.00,0.00,13.94,16,10.94,13.50,52,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
196382,0.78,0.00,14.36,8,102,0.30,1308,64.3,39.5,0.00,0.00,13.94,16,10.94,12.00,52,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
196477,0.00,0.00,14.13,8,102,0.30,1301,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.57,6.53,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
196573,0.00,0.00,14.13,8,102,0.30,1310,64.4,39.5,0.00,0.00,13.94,16,10.94,12.00,52,5.08,-9.57,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
196669,0.78,0.00,14.13,8,102,0.30,1307,64.4,39.5,0.00,0.00,13.94,16,10.94,12.50,52,5.08,-9.55,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
196765,0.78,0.00,14.13,8,102,0.30,1298,64.3,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.57,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
196861,0.00,0.00,14.24,8,102,0.30,1298,64.4,39.6,0.00,0.00,13.94,16,10.94,11.50,52,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
196958,0.00,0.00,14.13,8,102,0.30,1294,64.4,39.5,0.00,0.00,13.94,16,10.94,14.00,52,5.08,-9.55,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
197053,0.00,0.00,14.24,8,102,0.30,1297,64.4,39.5,0.00,0.00,13.94,16,10.94,12.50,52,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
197150,0.00,0.00,14.01,8,102,0.30,1298,64.3,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.59,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
197245,0.00,0.00,14.36,8,102,0.30,1289,64.3,39.6,0.00,0.00,13.94,16,10.94,14.00,52,5.08,-9.57,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
197342,0.00,0.00,14.24,8,102,0.30,1300,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
197437,0.00,0.00,14.36,8,102,0.29,1299,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
197533,-0.78,0.00,14.24,8,102,0.29,1311,64.4,39.5,0.00,0.00,13.94,16,10.94,11.50,52,5.08,-9.57,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
197629,-0.78,0.00,14.01,8,102,0.29,1314,64.4,39.5,0.00,0.00,13.94,16,10.94,11.50,52,5.08,-9.61,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
197725,-0.78,0.00,14.36,8,102,0.30,1283,64.4,39.5,0.00,0.00,13.94,16,10.94,15.00,52,5.08,-9.61,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.30
197821,-0.78,0.00,14.24,8,102,0.30,1294,64.4,39.5,0.00,0.00,13.94,16,10.94,13.50,52,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.40
197917,0.00,0.00,14.47,8,102,0.31,1288,64.4,39.5,0.00,0.00,13.94,16,10.94,14.00,52,5.08,-9.57,6.46,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
198013,0.78,0.00,14.59,8,102,0.30,1286,64.4,39.6,0.00,0.00,13.94,16,10.94,14.00,52,5.08,-9.57,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
198109,0.78,0.00,14.70,8,102,0.29,1303,64.3,39.6,0.00,0.00,13.94,16,10.94,12.00,52,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.50
198205,0.78,0.00,14.81,8,102,0.30,1294,64.4,39.6,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.57,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
198302,0.78,0.00,14.59,8,102,0.30,1287,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.57,6.49,1.50,0.00,-1.80,0.64,0.00,0.00,14.70
198397,0.00,0.00,14.70,8,102,0.30,1302,64.4,39.5,0.00,0.00,13.94,16,10.94,12.00,52,5.08,-9.59,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.70
198493,0.00,0.00,14.36,8,102,0.30,1293,64.4,39.5,0.00,0.00,13.94,16,10.94,13.00,52,5.08,-9.57,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
198589,0.78,0.00,14.47,8,102,0.30,1314,64.4,39.5,0.00,0.00,13.94,16,10.94,10.50,52,5.08,-9.57,6.42,1.50,0.00,-1.80,0.64,0.00,0.00,14.60
