Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
142566,0.78,0.00,13.78,8,77,0.32,1405,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,43,5.51,-9.24,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.10
142663,0.78,0.00,13.78,8,77,0.32,1401,62.5,41.9,0.00,0.00,13.63,16,11.29,13.50,43,5.51,-9.26,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.00
142759,-0.78,0.00,13.44,8,77,0.32,1391,62.5,41.9,0.00,0.00,13.63,16,11.29,14.50,45,5.37,-9.26,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,14.10
142855,-1.56,0.00,13.32,8,77,0.32,1396,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.37,-9.26,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.90
142950,-1.56,0.00,13.44,8,77,0.32,1400,62.4,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.37,-9.28,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
143047,-1.56,0.00,13.44,8,77,0.32,1388,62.4,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.37,-9.28,7.45,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
143142,-1.56,0.00,13.67,8,77,0.32,1407,62.4,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.37,-9.28,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
143239,-1.56,0.00,13.78,8,77,0.32,1406,62.4,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.37,-9.28,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,13.90
143335,-2.34,0.00,13.55,8,77,0.32,1396,62.4,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.37,-9.28,7.45,1.56,0.00,-1.70,0.64,0.00,0.00,13.90
143430,-2.34,0.00,13.55,8,77,0.31,1417,62.4,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.37,-9.32,7.37,1.56,0.00,-1.70,0.64,0.00,0.00,13.90
143527,-3.12,0.00,13.55,8,77,0.31,1413,62.4,41.9,0.00,0.00,13.63,16,11.64,12.50,45,5.37,-9.36,7.37,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
143622,-3.12,0.00,13.32,8,77,0.31,1411,62.4,42.0,0.00,0.00,13.63,16,11.64,13.50,45,5.37,-9.38,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
143718,-3.12,0.00,13.67,8,77,0.31,1422,62.4,42.0,0.00,0.00,13.63,16,11.29,13.00,45,5.37,-9.42,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
143814,-3.91,0.00,13.55,8,77,0.31,1427,62.4,41.9,0.00,0.00,13.63,16,11.64,12.50,45,5.22,-9.44,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
143910,-4.69,0.00,13.32,8,77,0.31,1415,62.4,41.9,0.00,0.00,13.63,16,11.64,13.50,45,5.22,-9.44,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
144006,-5.47,0.00,13.44,8,77,0.31,1416,62.5,41.9,0.00,0.00,13.63,16,11.64,13.50,45,5.22,-9.44,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
144102,-6.25,0.00,13.21,8,77,0.31,1407,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.22,-9.46,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,13.70
144197,-6.25,0.00,13.09,8,77,0.31,1417,62.5,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.22,-9.46,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,13.50
144294,-6.25,0.00,12.98,8,77,0.31,1408,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.22,-9.48,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,13.50
144389,-7.03,0.00,13.32,8,77,0.31,1396,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.22,-9.48,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,13.50
144486,-7.03,0.00,13.32,8,77,0.30,1399,62.5,41.9,0.00,0.00,13.63,16,11.29,15.00,45,5.22,-9.48,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,13.50
144581,-7.03,0.00,13.67,8,77,0.31,1402,62.5,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.22,-9.48,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,13.70
144678,-7.03,0.00,13.78,8,77,0.31,1388,62.5,41.9,0.00,0.00,13.63,16,11.29,16.00,45,5.22,-9.46,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,13.90
144774,-7.03,0.00,13.67,8,77,0.31,1372,62.5,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.22,-9.46,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,13.90
144869,-7.03,0.00,13.78,8,77,0.32,1370,62.5,41.9,0.00,0.00,13.63,16,11.29,17.00,45,5.22,-9.46,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.00
144965,-7.03,0.00,13.78,8,77,0.31,1376,62.5,41.9,0.00,0.00,13.63,16,11.29,17.00,45,5.22,-9.44,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.00
145061,-7.03,0.00,13.67,8,77,0.31,1382,62.5,41.9,0.00,0.00,13.63,16,11.29,15.00,45,5.22,-9.44,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.00
145157,-7.03,0.00,13.90,8,77,0.31,1379,62.5,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.22,-9.44,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.00
145253,-7.03,0.00,13.78,8,77,0.31,1360,62.5,41.9,0.00,0.00,13.63,16,11.29,17.00,45,5.22,-9.46,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.10
145349,-7.03,0.00,14.01,8,77,0.31,1367,62.5,41.9,0.00,0.00,13.63,16,11.29,16.00,45,5.22,-9.44,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.10
145444,-6.25,0.00,14.13,8,77,0.31,1362,62.4,42.0,0.00,0.00,13.63,16,11.29,16.00,45,5.37,-9.40,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.10
145541,-6.25,0.00,14.13,8,77,0.32,1354,62.4,42.0,0.00,0.00,13.63,16,11.29,16.50,45,5.37,-9.38,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
145637,-5.47,0.00,14.47,8,77,0.32,1364,62.4,41.9,0.00,0.00,13.63,16,11.29,16.50,45,5.37,-9.36,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
145732,-5.47,0.00,14.59,8,77,0.32,1354,62.4,41.9,0.00,0.00,13.63,16,11.29,16.00,45,5.37,-9.34,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
145828,-4.69,0.00,14.47,8,77,0.32,1352,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.37,-9.34,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
145924,-4.69,0.00,14.59,8,77,0.32,1357,62.5,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.37,-9.30,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.70
146020,-3.91,0.00,14.47,8,77,0.32,1364,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.37,-9.28,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
146116,-3.91,0.00,14.47,8,77,0.32,1364,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.37,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
146212,-3.91,0.00,14.59,8,77,0.32,1358,62.5,41.9,0.00,0.00,13.63,16,11.29,14.50,45,5.37,-9.28,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
146308,-3.91,0.00,14.36,8,77,0.33,1360,62.5,41.9,0.00,0.00,13.63,16,11.29,14.50,45,5.37,-9.28,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
146403,-3.91,0.00,14.47,8,77,0.33,1356,62.5,41.9,0.00,0.00,13.63,16,11.29,15.00,45,5.51,-9.24,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
146499,-3.12,0.00,14.59,8,77,0.33,1366,62.5,41.9,0.00,0.00,13.63,16,11.29,14.50,45,5.51,-9.24,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
146595,-3.91,0.00,14.24,8,77,0.33,1358,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.51,-9.24,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
146691,-3.12,0.00,14.36,8,77,0.33,1371,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.51,-9.22,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
146787,-3.12,0.00,14.47,8,79,0.33,1369,62.5,41.9,0.00,0.00,13.63,16,11.29,13.50,45,5.51,-9.22,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
146883,-3.12,0.00,14.36,8,79,0.33,1371,62.5,41.9,0.00,0.00,13.63,16,11.29,13.50,45,5.51,-9.20,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
146980,-3.12,0.00,14.36,8,79,0.33,1373,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.51,-9.22,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
147076,-2.34,0.00,14.13,8,79,0.33,1365,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.51,-9.20,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
147171,-2.34,0.00,14.36,8,79,0.33,1366,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.51,-9.18,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
147267,-2.34,0.00,14.36,8,79,0.33,1356,62.5,41.9,0.00,0.00,13.63,16,11.29,15.00,45,5.51,-9.18,7.48,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
147363,-2.34,0.00,14.24,8,79,0.33,1374,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.51,-9.18,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
147459,-2.34,0.00,14.36,8,79,0.33,1369,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.51,-9.18,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
147555,-2.34,0.00,14.36,8,79,0.33,1355,62.5,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.51,-9.18,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
147650,-1.56,0.00,14.36,8,79,0.33,1364,62.5,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.51,-9.18,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
147747,-1.56,0.00,14.47,8,79,0.33,1366,62.4,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.51,-9.17,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
147843,-0.78,0.00,14.59,8,79,0.34,1343,62.4,41.9,0.00,0.00,13.63,16,11.29,16.50,45,5.51,-9.17,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
147939,-0.78,0.00,14.59,8,79,0.33,1372,62.4,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.66,-9.11,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
148035,-1.56,0.00,14.24,8,79,0.33,1377,62.4,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.51,-9.17,7.48,1.58,0.00,-1.70,0.64,0.00,0.00,14.60
148130,-0.78,0.00,14.13,8,79,0.33,1379,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.51,-9.17,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
148226,0.00,0.00,14.47,8,79,0.33,1371,62.5,41.9,0.00,0.00,13.63,16,11.29,13.50,45,5.51,-9.17,7.57,1.58,0.00,-1.70,0.64,0.00,0.00,14.50
148322,0.00,0.00,14.36,8,79,0.33,1386,62.5,41.9,0.00,0.00,13.63,16,11.29,13.50,45,5.51,-9.18,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
148418,0.78,0.00,14.36,8,79,0.33,1379,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.51,-9.18,7.48,1.58,0.00,-1.70,0.64,0.00,0.00,14.60
148514,0.78,0.00,14.70,8,79,0.32,1378,62.5,41.9,0.00,0.00,13.63,16,11.29,12.50,45,5.51,-9.20,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
148610,0.00,0.00,14.47,8,79,0.33,1382,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.51,-9.22,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.70
148706,0.00,0.00,14.36,8,79,0.33,1401,62.5,41.9,0.00,0.00,13.63,16,11.29,12.50,45,5.51,-9.22,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
148802,0.00,0.00,14.24,8,79,0.32,1389,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.51,-9.26,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
148898,0.00,0.00,14.01,8,79,0.33,1380,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.51,-9.24,7.57,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
148994,0.00,0.00,14.13,8,79,0.32,1391,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.37,-9.24,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
149090,0.00,0.00,14.13,8,79,0.32,1395,62.5,41.9,0.00,0.00,13.63,16,11.29,12.00,45,5.37,-9.26,7.37,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
149185,0.00,0.00,13.90,8,79,0.32,1374,62.5,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.37,-9.28,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
149281,0.00,0.00,14.01,8,79,0.32,1394,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.37,-9.28,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
149378,0.00,0.00,14.13,8,79,0.32,1401,62.5,41.9,0.00,0.00,13.63,16,11.29,12.50,45,5.37,-9.26,7.53,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
149473,-0.78,0.00,13.90,8,79,0.33,1371,62.5,41.9,0.00,0.00,13.63,16,11.29,16.00,45,5.37,-9.28,7.48,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
149569,-0.78,0.00,14.01,8,79,0.32,1393,62.5,41.9,0.00,0.00,13.63,16,11.29,13.50,45,5.37,-9.28,7.45,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
149665,-1.56,0.00,13.90,8,79,0.32,1398,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.37,-9.28,7.37,1.56,0.00,-1.70,0.64,0.00,0.00,14.20
149761,-1.56,0.00,13.55,8,79,0.31,1385,62.4,41.9,0.00,0.00,13.63,16,11.29,12.50,45,5.37,-9.32,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.10
149857,-1.56,0.00,13.78,8,79,0.31,1398,62.4,41.9,0.00,0.00,13.63,16,11.29,13.50,45,5.37,-9.32,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.10
149953,-1.56,0.00,13.67,8,79,0.32,1399,62.4,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.37,-9.34,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.00
150049,-1.56,0.00,13.55,8,79,0.31,1408,62.4,41.9,0.00,0.00,13.63,16,11.29,12.50,45,5.37,-9.34,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.00
150145,-3.12,0.00,13.44,8,79,0.31,1397,62.4,42.0,0.00,0.00,13.63,16,11.29,13.00,45,5.37,-9.36,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,13.90
150240,-3.91,0.00,13.21,8,79,0.31,1387,62.4,42.0,0.00,0.00,13.63,16,11.29,15.00,45,5.37,-9.38,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
150337,-3.12,0.00,13.55,8,79,0.32,1400,62.4,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.37,-9.38,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,13.80
150432,-3.12,0.00,13.78,8,79,0.31,1408,62.4,41.9,0.00,0.00,13.63,16,11.29,12.50,45,5.37,-9.38,7.37,1.56,0.00,-1.70,0.64,0.00,0.00,13.90
150528,-3.12,0.00,13.67,8,79,0.31,1423,62.4,41.9,0.00,0.00,13.63,16,11.64,11.50,45,5.37,-9.42,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.00
150624,-3.12,0.00,13.67,8,79,0.31,1408,62.5,41.9,0.00,0.00,13.63,16,11.29,13.50,45,5.22,-9.44,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.00
150720,-3.12,0.00,13.90,8,79,0.31,1400,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.22,-9.44,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.00
150816,-3.12,0.00,13.67,8,79,0.31,1401,62.4,42.0,0.00,0.00,13.63,16,11.29,14.00,45,5.22,-9.44,7.28,1.56,0.00,-1.70,0.64,0.00,0.00,14.00
150912,-3.91,0.00,13.55,8,79,0.31,1410,62.4,42.0,0.00,0.00,13.63,16,11.29,13.00,45,5.22,-9.44,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.00
151008,-3.91,0.00,13.78,8,79,0.31,1396,62.4,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.22,-9.46,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.00
151103,-5.47,0.00,13.55,8,79,0.31,1392,62.4,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.22,-9.44,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,13.90
151199,-5.47,0.00,13.55,8,79,0.31,1402,62.4,41.9,0.00,0.00,13.63,16,11.29,14.50,45,5.22,-9.46,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,13.90
151295,-5.47,0.00,13.55,8,79,0.31,1402,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.22,-9.46,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,13.90
151391,-5.47,0.00,13.55,8,79,0.31,1387,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.22,-9.44,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,13.80
151487,-4.69,0.00,13.67,8,79,0.31,1397,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.22,-9.46,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,13.90
151583,-4.69,0.00,13.90,8,79,0.31,1388,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.22,-9.48,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,14.00
151680,-4.69,0.00,13.67,8,79,0.31,1392,62.5,41.9,0.00,0.00,13.63,16,11.29,15.00,45,5.22,-9.48,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.00
151775,-5.47,0.00,13.90,8,79,0.31,1400,62.5,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.22,-9.48,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.00
151871,-5.47,0.00,14.01,8,79,0.31,1382,62.5,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.22,-9.46,7.13,1.54,0.00,-1.70,0.64,0.00,0.00,14.10
151966,-5.47,0.00,13.78,8,79,0.31,1380,62.5,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.22,-9.48,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.10
152064,-5.47,0.00,13.90,8,79,0.31,1375,62.5,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.22,-9.46,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.10
152159,-5.47,0.00,14.13,8,79,0.31,1378,62.5,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.22,-9.44,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.20
152255,-5.47,0.00,13.90,8,79,0.31,1369,62.5,41.9,0.00,0.00,13.63,16,11.29,16.00,45,5.22,-9.46,7.06,1.54,0.00,-1.70,0.64,0.00,0.00,14.20
152351,-5.47,0.00,14.13,8,79,0.31,1360,62.5,41.9,0.00,0.00,13.63,16,11.29,16.50,45,5.22,-9.44,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.20
152447,-5.47,0.00,13.78,8,81,0.32,1370,62.5,41.9,0.00,0.00,13.63,16,11.29,17.50,45,5.22,-9.42,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.20
152544,-5.47,0.00,13.90,8,81,0.32,1363,62.4,42.0,0.00,0.00,13.63,16,11.29,15.50,45,5.37,-9.42,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.20
152640,-4.69,0.00,14.13,8,81,0.31,1358,62.4,41.9,0.00,0.00,13.63,16,11.29,14.50,45,5.37,-9.38,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.20
152735,-4.69,0.00,14.13,8,81,0.31,1366,62.4,41.9,0.00,0.00,13.63,16,11.29,15.00,45,5.37,-9.38,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.30
152831,-4.69,0.00,14.36,8,81,0.31,1370,62.4,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.37,-9.40,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
152927,-4.69,0.00,14.36,8,81,0.32,1358,62.5,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.37,-9.38,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.40
153023,-4.69,0.00,14.36,8,81,0.32,1350,62.5,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.37,-9.38,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
153119,-3.91,0.00,14.47,8,81,0.32,1359,62.5,41.9,0.00,0.00,13.63,16,11.29,15.00,45,5.37,-9.36,7.17,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
153215,-3.91,0.00,14.36,8,81,0.32,1356,62.4,42.0,0.00,0.00,13.63,16,11.29,15.50,45,5.37,-9.34,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
153311,-3.91,0.00,14.47,8,81,0.32,1358,62.4,41.9,0.00,0.00,13.63,16,11.29,15.00,45,5.37,-9.36,7.24,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
153407,-3.12,0.00,14.36,8,81,0.32,1360,62.4,41.9,0.00,0.00,13.63,16,11.29,14.50,45,5.37,-9.36,7.09,1.54,0.00,-1.70,0.64,0.00,0.00,14.60
153503,-3.12,0.00,14.24,8,81,0.32,1356,62.4,41.9,0.00,0.00,13.63,16,11.29,15.00,45,5.37,-9.34,7.20,1.54,0.00,-1.70,0.64,0.00,0.00,14.50
153598,-3.91,0.00,14.13,8,81,0.32,1352,62.4,42.0,0.00,0.00,13.63,16,11.29,15.00,45,5.37,-9.34,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
153695,-3.91,0.00,14.13,8,81,0.32,1346,62.4,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.37,-9.30,7.24,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
153791,-4.69,0.00,13.90,8,81,0.32,1364,62.4,41.9,0.00,0.00,13.63,16,11.29,13.50,45,5.37,-9.28,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
153886,-3.91,0.00,14.24,8,81,0.32,1341,62.4,41.9,0.00,0.00,13.63,16,11.29,13.50,45,5.37,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
153982,-3.91,0.00,14.01,8,81,0.33,1344,62.4,41.9,0.00,0.00,13.63,16,11.29,15.50,45,5.37,-9.26,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
154079,-3.12,0.00,14.47,8,81,0.33,1358,62.4,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.37,-9.26,7.37,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
154174,-2.34,0.00,14.59,8,81,0.33,1356,62.4,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.51,-9.24,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
154270,-2.34,0.00,14.47,8,81,0.33,1346,62.4,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.51,-9.20,7.37,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
154366,-2.34,0.00,14.59,8,81,0.32,1362,62.5,41.9,0.00,0.00,13.63,16,11.29,13.50,45,5.51,-9.22,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.70
154462,-2.34,0.00,14.36,8,81,0.33,1367,62.5,41.9,0.00,0.00,13.63,16,11.29,13.00,45,5.51,-9.22,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
154558,-1.56,0.00,14.36,8,81,0.32,1375,62.4,41.9,0.00,0.00,13.63,16,11.29,12.00,45,5.51,-9.24,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
154653,-1.56,0.00,14.47,8,81,0.32,1364,62.4,41.9,0.00,0.00,13.63,16,11.29,13.50,45,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
154750,-1.56,0.00,14.36,8,81,0.32,1354,62.4,41.9,0.00,0.00,13.63,16,11.29,15.00,45,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
154846,-1.56,0.00,14.36,8,81,0.32,1368,62.4,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.50
154942,-1.56,0.00,14.24,8,81,0.33,1354,62.5,41.9,0.00,0.00,13.63,16,11.29,14.50,45,5.51,-9.24,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.60
155038,-2.34,0.00,14.13,8,81,0.33,1366,62.5,41.9,0.00,0.00,13.63,16,11.29,13.50,45,5.51,-9.24,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
155134,-2.34,0.00,14.24,8,81,0.32,1368,62.4,41.9,0.00,0.00,13.63,16,11.29,13.50,45,5.51,-9.24,7.40,1.56,0.00,-1.70,0.64,0.00,0.00,14.30
155230,-2.34,0.00,14.13,8,81,0.32,1361,62.4,41.9,0.00,0.00,13.63,16,11.29,14.00,45,5.51,-9.24,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
155325,-1.56,0.00,14.36,8,81,0.32,1378,62.4,41.9,0.00,0.00,13.63,16,11.29,13.50,45,5.37,-9.26,7.32,1.56,0.00,-1.70,0.64,0.00,0.00,14.40
