Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
227075,0.78,0.00,14.24,8,106,0.29,1306,63.8,40.2,0.00,0.00,13.84,16,10.94,11.00,59,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
227171,0.78,0.00,14.01,8,106,0.29,1294,63.8,40.2,0.00,0.00,13.84,16,10.94,14.00,59,5.08,-9.65,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
227267,0.00,0.00,13.78,8,106,0.29,1282,63.9,40.2,0.00,0.00,13.84,16,10.94,12.00,59,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
227362,0.00,0.00,13.90,8,106,0.29,1294,63.8,40.2,0.00,0.00,13.84,16,10.94,13.00,59,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
227459,0.00,0.00,13.78,8,106,0.29,1286,63.8,40.2,0.00,0.00,13.84,16,10.94,11.00,61,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
227555,0.00,0.00,14.13,8,106,0.29,1304,63.8,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
227650,0.78,0.00,14.13,8,106,0.29,1298,63.8,40.2,0.00,0.00,13.84,16,10.94,12.00,61,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
227747,0.00,0.00,14.13,8,106,0.29,1300,63.9,40.2,0.00,0.00,13.84,16,10.94,12.00,61,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
227843,0.78,0.00,14.24,8,106,0.29,1291,63.9,40.2,0.00,0.00,13.84,16,10.94,14.00,61,5.08,-9.65,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
227939,0.78,0.00,14.24,8,106,0.29,1292,63.9,40.1,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
228035,0.00,0.00,14.47,8,106,0.29,1298,63.9,40.1,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
228131,0.00,0.00,14.36,8,106,0.29,1293,63.9,40.1,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
228227,0.78,0.00,14.47,8,106,0.30,1273,63.9,40.1,0.00,0.00,13.84,16,10.94,13.50,61,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
228322,0.00,0.00,14.36,8,106,0.29,1280,63.9,40.1,0.00,0.00,13.84,16,10.94,14.00,61,5.08,-9.65,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
228419,0.00,0.00,14.47,8,106,0.29,1283,63.9,40.1,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
228514,0.00,0.00,14.24,8,106,0.29,1281,63.9,40.2,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
228610,0.78,0.00,14.59,8,106,0.29,1289,63.8,40.2,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
228707,0.78,0.00,14.47,8,106,0.29,1284,63.8,40.2,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
228802,0.78,0.00,14.59,8,106,0.29,1298,63.8,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
228898,0.00,0.00,14.47,8,106,0.29,1293,63.8,40.2,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.67,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
228994,-0.78,0.00,14.13,8,106,0.29,1277,63.9,40.2,0.00,0.00,13.84,16,10.94,13.50,61,5.08,-9.67,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
229089,-0.78,0.00,14.24,8,106,0.29,1296,63.8,40.2,0.00,0.00,13.84,16,10.94,12.00,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
229185,-0.78,0.00,14.01,8,106,0.29,1279,63.9,40.2,0.00,0.00,13.84,16,10.94,13.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
229282,-0.78,0.00,14.13,8,106,0.29,1290,63.9,40.2,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
229377,-0.78,0.00,14.36,8,106,0.29,1295,63.9,40.1,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.67,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
229473,-0.78,0.00,14.13,8,106,0.29,1280,63.9,40.1,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
229569,-0.78,0.00,14.24,8,106,0.29,1284,63.9,40.1,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.65,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
229665,-1.56,0.00,14.01,8,106,0.29,1284,63.9,40.2,0.00,0.00,13.84,16,10.94,10.50,61,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
229761,-0.78,0.00,14.36,8,106,0.29,1304,63.8,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
229857,-0.78,0.00,14.13,8,106,0.29,1289,63.8,40.2,0.00,0.00,13.84,16,10.94,10.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
229953,0.00,0.00,14.36,8,106,0.29,1306,63.8,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.67,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
230049,-0.78,0.00,14.24,8,106,0.29,1284,63.8,40.2,0.00,0.00,13.84,16,10.94,15.00,61,5.08,-9.65,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
230145,-0.78,0.00,14.24,8,106,0.30,1265,63.8,40.2,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
230241,-0.78,0.00,14.36,8,106,0.29,1278,63.9,40.2,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
230336,0.00,0.00,14.36,8,106,0.29,1278,63.9,40.2,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
230433,0.00,0.00,14.47,8,106,0.29,1284,63.9,40.1,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
230528,0.00,0.00,14.47,8,106,0.29,1278,63.9,40.1,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
230624,0.00,0.00,14.47,8,106,0.29,1277,63.9,40.1,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
230720,-0.78,0.00,14.13,8,106,0.29,1293,63.9,40.2,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.65,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
230816,0.00,0.00,14.01,8,106,0.29,1296,63.8,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
230912,0.00,0.00,14.36,8,106,0.29,1288,63.9,40.2,0.00,0.00,13.84,16,10.94,14.50,61,5.08,-9.65,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
231009,0.00,0.00,14.36,8,106,0.29,1266,63.9,40.2,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
231104,0.00,0.00,14.59,8,106,0.29,1279,63.8,40.2,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.65,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
231200,0.78,0.00,14.59,8,106,0.29,1283,63.9,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
231297,0.00,0.00,14.59,8,106,0.29,1288,63.8,40.2,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
231392,0.78,0.00,14.47,8,106,0.29,1279,63.8,40.2,0.00,0.00,13.84,16,10.94,13.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
231488,0.00,0.00,14.47,8,106,0.29,1286,63.8,40.2,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
231585,0.00,0.00,14.47,8,106,0.29,1277,63.9,40.2,0.00,0.00,13.84,16,10.94,14.00,61,5.08,-9.65,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
231680,0.00,0.00,14.47,8,106,0.30,1278,63.9,40.2,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.65,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
231776,0.00,0.00,14.59,8,106,0.29,1280,63.9,40.1,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
231872,0.78,0.00,14.47,8,106,0.29,1299,63.9,40.2,0.00,0.00,13.84,16,10.94,10.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
231967,0.78,0.00,14.70,8,106,0.29,1290,63.8,40.2,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
232063,0.78,0.00,14.47,8,106,0.29,1273,63.9,40.2,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
232159,0.78,0.00,14.70,8,106,0.29,1279,63.9,40.2,0.00,0.00,13.84,16,10.94,12.00,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
232256,0.78,0.00,14.59,8,106,0.29,1271,63.8,40.2,0.00,0.00,13.84,16,10.94,13.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
232351,1.56,0.00,14.70,8,106,0.29,1294,63.8,40.2,0.00,0.00,13.84,16,10.94,11.00,61,5.08,-9.67,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
232447,0.78,0.00,14.70,8,106,0.29,1295,63.8,40.2,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.65,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
232543,0.78,0.00,14.47,8,106,0.29,1292,63.8,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
232639,0.78,0.00,14.47,8,106,0.29,1290,63.9,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.67,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
232735,0.78,0.00,14.36,8,106,0.29,1280,63.8,40.2,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
232830,0.78,0.00,14.59,8,106,0.29,1292,63.8,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
232927,0.78,0.00,14.36,8,106,0.29,1287,63.9,40.2,0.00,0.00,13.84,16,10.94,12.00,61,5.08,-9.67,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
233023,0.78,0.00,14.36,8,106,0.29,1298,63.8,40.2,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
233119,0.78,0.00,14.36,8,106,0.29,1289,63.8,40.2,0.00,0.00,13.84,16,10.94,12.00,61,5.08,-9.65,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
233214,0.78,0.00,14.36,8,106,0.29,1299,63.8,40.2,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
233311,0.78,0.00,14.36,8,106,0.29,1290,63.9,40.2,0.00,0.00,13.84,16,10.94,12.00,61,5.08,-9.67,6.24,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
233407,0.78,0.00,14.24,8,106,0.29,1283,63.8,40.2,0.00,0.00,13.84,16,10.94,11.00,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
233502,1.56,0.00,14.47,8,106,0.29,1293,63.8,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
233599,0.78,0.00,14.24,8,106,0.29,1288,63.8,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
233694,1.56,0.00,14.47,8,108,0.29,1299,63.9,40.2,0.00,0.00,13.84,16,10.94,14.00,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
233791,0.78,0.00,14.13,8,108,0.29,1286,63.9,40.2,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
233887,0.78,0.00,14.13,8,108,0.29,1288,63.9,40.1,0.00,0.00,13.84,16,10.94,11.00,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
233982,1.56,0.00,14.24,8,108,0.29,1296,63.9,40.1,0.00,0.00,13.84,16,10.94,14.00,61,5.08,-9.67,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
234078,1.56,0.00,14.36,8,108,0.29,1276,63.9,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
234175,0.78,0.00,14.47,8,108,0.29,1296,63.8,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
234270,1.56,0.00,14.24,8,108,0.29,1285,63.8,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
234366,0.78,0.00,14.47,8,108,0.29,1286,63.9,40.2,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
234462,0.78,0.00,14.13,8,108,0.29,1291,63.8,40.2,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.65,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
234558,0.00,0.00,14.01,8,108,0.29,1294,63.6,40.2,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
234654,0.00,0.00,14.01,8,108,0.29,1280,63.6,40.5,0.00,0.00,13.84,16,10.94,14.00,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
234750,-0.78,0.00,14.01,8,108,0.30,1280,63.4,40.6,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
234846,0.00,0.00,14.13,8,108,0.29,1291,63.4,40.6,0.00,0.00,13.84,16,10.94,12.00,61,5.08,-9.67,6.27,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
234942,0.00,0.00,14.24,8,108,0.29,1290,63.4,40.6,0.00,0.00,13.84,16,10.94,12.00,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
235037,-0.78,0.00,14.47,8,108,0.29,1284,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
235134,-0.78,0.00,14.13,8,108,0.29,1291,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
235230,-0.78,0.00,14.24,8,108,0.29,1306,63.3,40.7,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
235326,-0.78,0.00,14.36,8,108,0.29,1294,63.3,40.8,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.65,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
235422,-0.78,0.00,14.36,8,108,0.29,1304,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.69,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
235517,0.00,0.00,14.47,8,108,0.29,1298,63.4,40.7,0.00,0.00,13.84,16,10.94,12.00,61,4.93,-9.71,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
235613,-0.78,0.00,14.24,8,108,0.29,1278,63.4,40.7,0.00,0.00,13.84,16,10.94,14.00,61,4.93,-9.71,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
235709,-0.78,0.00,14.36,8,108,0.29,1286,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.69,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
235805,0.00,0.00,14.24,8,108,0.29,1285,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.69,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
235900,0.00,0.00,14.36,8,108,0.29,1301,63.3,40.8,0.00,0.00,13.84,16,10.94,12.00,61,5.08,-9.69,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
235996,0.00,0.00,14.47,8,108,0.28,1296,63.4,40.8,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.69,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
236092,0.00,0.00,14.59,8,108,0.28,1301,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,61,5.08,-9.71,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
236188,-0.78,0.00,14.47,8,108,0.29,1290,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,61,4.93,-9.67,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
236284,-0.78,0.00,14.24,8,108,0.29,1282,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
236380,0.00,0.00,14.36,8,108,0.29,1294,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
236476,-0.78,0.00,14.13,8,108,0.29,1276,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.69,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
236572,0.00,0.00,14.36,8,108,0.29,1293,63.3,40.8,0.00,0.00,13.84,16,10.94,12.00,61,5.08,-9.69,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
236667,0.00,0.00,14.36,8,108,0.29,1282,63.4,40.8,0.00,0.00,13.84,16,10.94,12.50,61,5.08,-9.67,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
236763,0.00,0.00,14.36,8,108,0.29,1281,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
236860,0.00,0.00,14.36,8,108,0.29,1279,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,61,4.93,-9.71,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
236955,0.78,0.00,14.47,8,108,0.29,1271,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,61,5.08,-9.67,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
237051,0.00,0.00,14.59,8,108,0.29,1296,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,61,4.93,-9.71,6.20,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
237148,0.00,0.00,14.24,8,108,0.29,1281,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,61,4.93,-9.71,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
237243,0.78,0.00,14.47,8,108,0.29,1296,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,61,4.93,-9.73,6.09,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
237340,0.78,0.00,14.47,8,108,0.28,1301,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,61,4.93,-9.73,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
237434,0.78,0.00,14.47,8,108,0.29,1301,63.4,40.7,0.00,0.00,13.84,16,10.94,12.00,61,4.93,-9.71,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
237532,0.78,0.00,14.47,8,108,0.29,1292,63.4,40.7,0.00,0.00,13.84,16,10.94,13.50,61,4.93,-9.71,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
237627,0.78,0.00,14.47,8,108,0.29,1290,63.4,40.7,0.00,0.00,13.84,16,10.94,12.00,61,4.93,-9.71,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
237723,0.78,0.00,14.59,8,108,0.28,1292,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,61,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
237819,0.78,0.00,14.47,8,108,0.28,1294,63.4,40.7,0.00,0.00,13.84,16,10.94,12.00,61,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
237915,0.78,0.00,14.47,8,108,0.29,1281,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,61,4.93,-9.71,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
238011,0.00,0.00,14.24,8,108,0.29,1289,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,61,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
238107,-0.78,0.00,14.36,8,108,0.29,1291,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,61,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
238203,0.00,0.00,14.13,8,108,0.29,1284,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,61,4.93,-9.73,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
238298,0.00,0.00,14.24,8,108,0.28,1286,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,61,4.93,-9.73,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
238395,0.00,0.00,14.36,8,108,0.28,1283,63.4,40.7,0.00,0.00,13.84,16,10.94,11.00,61,4.93,-9.73,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
238491,0.00,0.00,14.24,8,108,0.29,1292,63.4,40.7,0.00,0.00,13.84,16,10.94,10.50,61,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
238586,-0.78,0.00,14.36,8,108,0.28,1297,63.4,40.7,0.00,0.00,13.84,16,10.94,12.00,61,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
238682,-0.78,0.00,14.24,8,108,0.28,1274,63.4,40.7,0.00,0.00,13.84,16,10.94,14.00,61,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
238778,0.00,0.00,14.47,8,108,0.29,1289,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,61,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
238875,-0.78,0.00,14.36,8,108,0.28,1286,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,61,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
238970,-0.78,0.00,14.36,8,108,0.28,1306,63.4,40.7,0.00,0.00,13.84,16,10.94,12.00,61,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
239066,-0.78,0.00,14.47,8,108,0.28,1292,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,61,4.93,-9.75,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
239163,-0.78,0.00,14.13,8,108,0.28,1285,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,61,4.93,-9.73,6.05,1.46,0.00,-1.70,0.64,0.00,0.00,0.00
239259,-0.78,0.00,14.13,8,108,0.29,1297,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,61,4.93,-9.75,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
239354,-1.56,0.00,14.01,8,108,0.28,1284,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,61,4.93,-9.73,6.16,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
239451,-0.78,0.00,14.24,8,108,0.28,1296,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,61,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
239546,0.00,0.00,14.24,8,108,0.29,1282,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,61,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
239642,0.00,0.00,14.47,8,108,0.29,1281,63.4,40.7,0.00,0.00,13.84,16,10.94,13.00,61,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
239739,0.00,0.00,14.59,8,108,0.29,1288,63.4,40.7,0.00,0.00,13.84,16,10.94,12.00,61,4.93,-9.73,6.13,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
239834,0.00,0.00,14.47,8,108,0.28,1284,63.4,40.7,0.00,0.00,13.84,16,10.94,11.50,61,4.93,-9.73,6.09,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
239930,-0.78,0.00,14.59,8,108,0.28,1286,63.4,40.7,0.00,0.00,13.84,16,10.94,12.50,61,4.93,-9.73,6.05,1.48,0.00,-1.70,0.64,0.00,0.00,0.00
