Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Coolant Temperature (F),Engine Load*  (g/rev),Engine Speed (rpm),Ethanol Content (%),Ethanol Content Global Fuel Compensation (%),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Primary Wastegate Duty Cycle (%),Target Boost* (psi relative sea level),Throttle Sensor Voltage (V),Turbo Dynamics Integral Cumulative* (absolute %),Turbo Dynamics Proportional* (absolute %),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
232437,2.34,0.00,14.24,8,131,0.28,1216,65.4,39.1,0.00,0.00,14.04,16,10.59,11.50,77,4.93,-9.77,5.73,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
232533,2.34,0.00,14.47,8,131,0.28,1223,65.4,39.2,0.00,0.00,14.04,16,10.59,11.00,77,4.93,-9.77,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
232629,2.34,0.00,14.47,8,131,0.28,1214,65.4,39.2,0.00,0.00,14.04,16,10.59,11.50,77,4.93,-9.77,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
232726,1.56,0.00,14.59,8,131,0.28,1232,65.4,39.2,0.00,0.00,14.04,16,10.59,10.00,77,4.93,-9.77,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
232821,1.56,0.00,14.24,8,131,0.27,1224,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,77,4.93,-9.78,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
232917,2.34,0.00,14.47,8,131,0.27,1238,65.4,39.2,0.00,0.00,14.04,16,10.59,9.00,79,4.93,-9.80,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
233013,2.34,0.00,14.47,8,131,0.28,1232,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,79,4.93,-9.82,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
233109,2.34,0.00,14.70,8,131,0.28,1241,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,79,4.93,-9.80,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
233205,2.34,0.00,14.59,8,131,0.28,1229,65.3,39.1,0.00,0.00,14.04,16,10.59,10.50,79,4.93,-9.82,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
233302,1.56,0.00,14.59,8,131,0.28,1243,65.3,39.1,0.00,0.00,14.04,16,10.59,10.50,79,4.93,-9.84,5.73,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
233397,1.56,0.00,14.47,8,131,0.27,1236,65.3,39.1,0.00,0.00,14.04,16,10.59,10.00,79,4.79,-9.84,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
233493,1.56,0.00,14.47,8,131,0.27,1257,65.3,39.1,0.00,0.00,14.04,16,10.59,10.50,79,4.79,-9.86,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
233589,1.56,0.00,14.36,8,131,0.28,1240,65.4,39.1,0.00,0.00,14.04,16,10.59,10.00,79,4.79,-9.86,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
233685,1.56,0.00,14.47,8,131,0.27,1238,65.3,39.1,0.00,0.00,14.04,16,10.59,10.50,79,4.79,-9.84,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
233781,1.56,0.00,14.47,8,131,0.28,1227,65.3,39.1,0.00,0.00,14.04,16,10.59,11.50,79,4.79,-9.82,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
233876,1.56,0.00,14.59,8,131,0.27,1237,65.4,39.1,0.00,0.00,14.04,16,10.59,10.50,79,4.93,-9.82,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
233972,1.56,0.00,14.59,8,131,0.27,1242,65.4,39.1,0.00,0.00,14.04,16,10.59,9.50,79,4.79,-9.84,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
234068,1.56,0.00,14.59,8,131,0.27,1238,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,79,4.79,-9.82,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
234165,1.56,0.00,14.47,8,131,0.28,1236,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,79,4.79,-9.82,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
234260,1.56,0.00,14.36,8,131,0.27,1225,65.4,39.2,0.00,0.00,14.04,16,10.59,10.00,79,4.79,-9.82,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
234356,1.56,0.00,14.47,8,131,0.28,1233,65.4,39.2,0.00,0.00,14.04,16,10.59,10.00,79,4.79,-9.82,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
234452,1.56,0.00,14.24,8,131,0.27,1227,65.4,39.2,0.00,0.00,14.04,16,10.59,11.50,79,4.79,-9.82,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
234548,0.78,0.00,14.36,8,131,0.27,1235,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,79,4.79,-9.82,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
234644,0.78,0.00,14.13,8,131,0.28,1228,65.4,39.2,0.00,0.00,14.04,16,10.59,11.50,79,4.79,-9.82,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
234740,0.78,0.00,14.24,8,131,0.27,1231,65.4,39.2,0.00,0.00,14.04,16,10.59,9.50,79,4.93,-9.84,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
234836,0.78,0.00,14.24,8,133,0.27,1225,65.4,39.2,0.00,0.00,14.04,16,10.59,11.50,79,4.79,-9.84,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
234931,0.78,0.00,14.36,8,133,0.28,1232,65.4,39.2,0.00,0.00,14.04,16,10.59,11.50,79,4.93,-9.82,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
235028,0.78,0.00,14.24,8,133,0.25,1213,65.3,39.1,0.00,0.00,14.04,16,10.59,13.00,79,4.93,-9.82,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
235124,1.56,0.00,14.47,8,133,0.28,1226,65.4,39.1,0.00,0.00,14.04,16,10.59,12.00,79,4.93,-9.78,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
235220,1.56,0.00,14.47,8,133,0.28,1219,65.4,39.2,0.00,0.00,14.04,16,10.59,11.50,77,4.93,-9.78,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
235316,2.34,0.00,14.70,8,133,0.28,1234,65.4,39.2,0.00,0.00,14.04,16,10.59,10.00,77,4.93,-9.78,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
235412,1.56,0.00,14.47,8,133,0.28,1207,65.4,39.2,0.00,0.00,14.04,16,10.59,13.00,77,4.93,-9.77,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
235508,1.56,0.00,14.59,8,133,0.28,1214,65.4,39.2,0.00,0.00,14.04,16,10.59,13.00,77,4.93,-9.77,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
235603,1.56,0.00,14.36,8,133,0.28,1210,65.4,39.2,0.00,0.00,14.04,16,10.59,12.00,77,4.93,-9.75,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
235700,1.56,0.00,14.59,8,133,0.28,1217,65.3,39.1,0.00,0.00,14.04,16,10.59,11.50,77,4.93,-9.75,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
235796,1.56,0.00,14.47,8,133,0.28,1217,65.3,39.1,0.00,0.00,14.04,16,10.59,12.50,77,4.93,-9.75,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
235892,1.56,0.00,14.47,8,133,0.28,1217,65.3,39.1,0.00,0.00,14.04,16,10.59,11.00,77,4.93,-9.75,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
235987,1.56,0.00,14.47,8,133,0.28,1224,65.3,39.1,0.00,0.00,14.04,16,10.59,11.50,77,4.93,-9.77,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
236083,0.78,0.00,14.47,8,133,0.28,1210,65.4,39.1,0.00,0.00,14.04,16,10.59,11.50,77,4.93,-9.75,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
236179,1.56,0.00,14.36,8,133,0.28,1219,65.4,39.2,0.00,0.00,14.04,16,10.59,11.00,77,4.93,-9.77,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
236275,2.34,0.00,14.47,8,133,0.28,1225,65.4,39.2,0.00,0.00,14.04,16,10.59,10.00,77,4.93,-9.77,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
236372,2.34,0.00,14.59,8,133,0.28,1218,65.4,39.2,0.00,0.00,14.04,16,10.59,11.50,77,4.93,-9.77,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
236468,2.34,0.00,14.70,8,133,0.28,1224,65.4,39.2,0.00,0.00,14.04,16,10.59,10.00,77,4.93,-9.77,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
236564,2.34,0.00,14.70,8,133,0.28,1224,65.4,39.2,0.00,0.00,14.04,16,10.59,10.00,77,4.93,-9.77,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
236660,2.34,0.00,14.70,8,133,0.28,1224,65.4,39.2,0.00,0.00,14.04,16,10.59,10.00,77,4.93,-9.80,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
236756,2.34,0.00,14.47,8,133,0.28,1229,65.4,39.2,0.00,0.00,14.04,16,10.59,9.50,77,4.93,-9.82,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
236851,2.34,0.00,14.47,8,133,0.28,1238,65.4,39.2,0.00,0.00,14.04,16,10.59,9.50,77,4.93,-9.82,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
236947,1.56,0.00,14.24,8,133,0.27,1232,65.4,39.2,0.00,0.00,14.04,16,10.59,9.50,77,4.93,-9.82,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
237043,1.56,0.00,14.24,8,133,0.28,1226,65.4,39.2,0.00,0.00,14.04,16,10.59,10.00,77,4.93,-9.82,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
237140,1.56,0.00,14.24,8,133,0.28,1224,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,77,4.93,-9.82,5.73,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
237235,1.56,0.00,14.24,8,133,0.28,1224,65.3,39.1,0.00,0.00,14.04,16,10.59,10.00,77,4.93,-9.82,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
237331,1.56,0.00,14.36,8,133,0.28,1234,65.3,39.1,0.00,0.00,14.04,16,10.59,9.50,77,4.93,-9.84,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
237428,1.56,0.00,14.36,8,133,0.28,1220,65.4,39.1,0.00,0.00,14.04,16,10.59,9.50,77,4.79,-9.82,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
237524,1.56,0.00,14.47,8,133,0.27,1236,65.3,39.1,0.00,0.00,14.04,16,10.59,9.50,77,4.93,-9.84,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
237620,1.56,0.00,14.36,8,133,0.28,1226,65.4,39.1,0.00,0.00,14.04,16,10.59,8.50,77,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
237715,1.56,0.00,14.47,8,133,0.27,1238,65.4,39.1,0.00,0.00,14.04,16,10.59,8.50,77,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
237811,1.56,0.00,14.36,8,133,0.28,1226,65.4,39.1,0.00,0.00,14.04,16,10.59,11.00,77,4.79,-9.86,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
237907,1.56,0.00,14.47,8,133,0.28,1220,65.4,39.2,0.00,0.00,14.04,16,10.59,11.00,77,4.79,-9.84,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
238003,1.56,0.00,14.24,8,133,0.28,1217,65.4,39.2,0.00,0.00,14.04,16,10.59,11.50,77,4.79,-9.82,5.70,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
238099,1.56,0.00,14.36,8,133,0.27,1232,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,77,4.93,-9.84,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
238195,1.56,0.00,14.36,8,133,0.27,1224,65.4,39.2,0.00,0.00,14.04,16,10.59,11.00,77,4.79,-9.84,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
238291,1.56,0.00,14.47,8,133,0.27,1234,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,77,4.79,-9.86,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
238387,1.56,0.00,14.47,8,133,0.27,1230,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,77,4.79,-9.86,5.66,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
238484,1.56,0.00,14.47,8,133,0.27,1240,65.4,39.2,0.00,0.00,14.04,16,10.59,11.00,77,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
238579,1.56,0.00,14.36,8,133,0.27,1215,65.3,39.1,0.00,0.00,14.04,16,10.59,12.50,77,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
238675,1.56,0.00,14.36,8,133,0.27,1228,65.3,39.1,0.00,0.00,14.04,16,10.59,11.00,77,4.93,-9.84,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
238771,1.56,0.00,14.47,8,133,0.27,1226,65.3,39.1,0.00,0.00,14.04,16,10.59,11.00,77,4.79,-9.84,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
238867,1.56,0.00,14.59,8,133,0.28,1232,65.3,39.1,0.00,0.00,14.04,16,10.59,11.00,77,4.79,-9.82,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
238963,1.56,0.00,14.59,8,133,0.28,1220,65.4,39.1,0.00,0.00,14.04,16,10.59,12.50,77,4.79,-9.82,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
239058,1.56,0.00,14.70,8,133,0.27,1230,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,77,4.93,-9.84,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
239155,1.56,0.00,14.59,8,133,0.27,1234,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,77,4.79,-9.84,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
239251,1.56,0.00,14.70,8,133,0.27,1238,65.4,39.2,0.00,0.00,14.04,16,10.59,9.50,77,4.79,-9.86,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
239347,1.56,0.00,14.47,8,133,0.27,1222,65.4,39.2,0.00,0.00,14.04,16,10.59,11.00,77,4.79,-9.84,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
239443,1.56,0.00,14.47,8,133,0.28,1224,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,77,4.79,-9.82,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
239538,0.78,0.00,14.47,8,133,0.28,1224,65.4,39.2,0.00,0.00,14.04,16,10.59,11.50,77,4.93,-9.82,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
239634,0.78,0.00,14.36,8,133,0.28,1226,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,77,4.93,-9.82,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
239731,0.78,0.00,14.36,8,133,0.28,1224,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,77,4.79,-9.82,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
239826,1.56,0.00,14.47,8,133,0.27,1226,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,77,4.79,-9.82,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
239923,0.78,0.00,14.36,8,133,0.27,1212,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,77,4.93,-9.82,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
240018,0.78,0.00,14.24,8,133,0.27,1226,65.4,39.2,0.00,0.00,14.04,16,10.59,10.50,77,4.93,-9.82,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
240113,0.78,0.00,14.36,8,133,0.27,1224,65.4,39.2,0.00,0.00,14.04,16,10.59,9.00,77,4.93,-9.84,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
240210,0.78,0.00,14.24,8,133,0.27,1234,65.4,39.2,0.00,0.00,14.04,16,10.59,9.50,77,4.79,-9.86,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
240306,0.78,0.00,14.36,8,133,0.27,1224,65.4,39.2,0.00,0.00,14.04,16,10.59,11.50,77,4.79,-9.84,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
240402,0.78,0.00,14.24,8,133,0.27,1228,65.3,39.1,0.00,0.00,14.04,16,10.59,10.00,77,4.79,-9.84,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
240497,0.78,0.00,14.47,8,133,0.27,1227,65.3,39.1,0.00,0.00,14.04,16,10.59,10.00,77,4.93,-9.86,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
240593,0.78,0.00,14.36,8,133,0.27,1220,65.3,39.1,0.00,0.00,14.15,16,10.59,10.50,77,4.79,-9.86,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
240689,0.78,0.00,14.47,8,133,0.27,1214,65.3,39.1,0.00,0.00,14.15,16,10.59,11.00,77,4.79,-9.84,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
240786,0.78,0.00,14.24,8,133,0.27,1228,65.3,39.1,0.00,0.00,14.15,16,10.59,9.50,77,4.79,-9.86,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
240882,0.78,0.00,14.36,8,133,0.27,1219,65.3,39.1,0.00,0.00,14.15,16,10.59,10.50,77,4.79,-9.84,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
240977,0.78,0.00,14.24,8,133,0.28,1214,65.4,39.1,0.00,0.00,14.15,16,10.59,10.50,77,4.79,-9.84,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
241073,1.56,0.00,14.59,8,133,0.28,1210,65.3,39.1,0.00,0.00,14.15,16,10.59,11.00,77,4.93,-9.84,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
241168,1.56,0.00,14.47,8,133,0.28,1212,65.3,39.1,0.00,0.00,14.15,16,10.59,10.00,77,4.93,-9.84,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
241265,2.34,0.00,14.70,8,133,0.28,1209,65.3,39.1,0.00,0.00,14.15,16,10.59,11.00,77,4.93,-9.82,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
241361,1.56,0.00,14.70,8,133,0.27,1221,65.3,39.1,0.00,0.00,14.15,16,10.59,9.50,77,4.93,-9.82,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
241457,2.34,0.00,14.70,8,133,0.27,1212,65.4,39.1,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.84,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
241553,2.34,0.00,14.81,8,133,0.27,1206,65.4,39.2,0.00,0.00,14.15,16,10.59,9.50,77,4.79,-9.84,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
241649,1.56,0.00,14.70,8,133,0.27,1210,65.4,39.2,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.84,5.50,1.42,0.00,-1.70,0.64,0.00,0.00,0.00
241745,2.34,0.00,14.59,8,133,0.28,1197,65.4,39.2,0.00,0.00,14.15,16,10.59,10.50,77,4.79,-9.82,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
241841,2.34,0.00,14.70,8,133,0.27,1211,65.4,39.2,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.82,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
241938,1.56,0.00,14.36,8,133,0.27,1202,65.4,39.2,0.00,0.00,14.15,16,10.59,11.50,77,4.93,-9.82,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
242033,1.56,0.00,14.47,8,133,0.28,1212,65.4,39.2,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.82,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
242129,1.56,0.00,14.36,8,133,0.27,1206,65.4,39.2,0.00,0.00,14.15,16,10.59,11.00,77,4.93,-9.82,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
242225,1.56,0.00,14.59,8,133,0.27,1213,65.4,39.2,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.82,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
242320,2.34,0.00,14.47,8,133,0.28,1188,65.4,39.2,0.00,0.00,14.15,16,10.59,13.00,77,4.93,-9.77,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
242416,2.34,0.00,14.70,8,133,0.31,1201,65.4,39.2,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.77,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
242512,2.34,0.00,14.59,8,133,0.27,1208,65.4,39.2,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.78,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
242608,2.34,0.00,14.70,8,133,0.27,1222,65.4,39.2,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.78,5.50,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
242704,2.34,0.00,14.70,8,133,0.28,1196,65.4,39.2,0.00,0.00,14.15,16,10.59,11.50,77,4.93,-9.77,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
242801,2.34,0.00,14.70,8,133,0.28,1205,65.4,39.2,0.00,0.00,14.15,16,10.59,11.00,77,4.93,-9.75,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
242897,2.34,0.00,14.70,8,133,0.28,1196,65.4,39.2,0.00,0.00,14.15,16,10.59,11.50,77,4.93,-9.75,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
242991,2.34,0.00,14.59,8,133,0.27,1213,65.4,39.2,0.00,0.00,14.15,16,10.59,10.00,77,4.93,-9.77,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
243088,2.34,0.00,14.47,8,133,0.25,1188,65.4,39.2,0.00,0.00,14.15,16,10.59,12.50,77,4.93,-9.73,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
243184,2.34,0.00,14.59,8,133,0.28,1196,65.4,39.2,0.00,0.00,14.15,16,10.59,11.50,77,4.93,-9.73,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
243280,2.34,0.00,14.47,8,133,0.27,1207,65.4,39.2,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.77,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
243376,2.34,0.00,14.59,8,133,0.28,1212,65.4,39.2,0.00,0.00,14.15,16,10.59,9.50,77,4.93,-9.75,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
243471,2.34,0.00,14.47,8,133,0.28,1202,65.4,39.2,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.77,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
243567,2.34,0.00,14.59,8,133,0.28,1212,65.4,39.2,0.00,0.00,14.15,16,10.59,9.50,77,4.93,-9.77,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
243663,1.56,0.00,14.47,8,133,0.28,1196,65.4,39.2,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.75,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
243759,2.34,0.00,14.47,8,135,0.27,1202,65.4,39.1,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.75,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
243855,2.34,0.00,14.36,8,135,0.28,1214,65.3,39.1,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.75,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
243951,3.12,0.00,14.59,8,135,0.28,1197,65.4,39.1,0.00,0.00,14.15,16,10.59,11.00,77,4.93,-9.75,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
244047,2.34,0.00,14.47,8,135,0.28,1204,65.4,39.2,0.00,0.00,14.15,16,10.59,9.50,77,4.93,-9.73,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
244143,2.34,0.00,14.59,8,135,0.28,1205,65.4,39.2,0.00,0.00,14.15,16,10.59,10.00,77,4.93,-9.75,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
244238,2.34,0.00,14.24,8,135,0.28,1208,65.4,39.2,0.00,0.00,14.15,16,10.59,9.50,77,4.93,-9.77,5.54,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
244334,2.34,0.00,14.36,8,135,0.28,1204,65.4,39.2,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.75,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
244431,3.12,0.00,14.36,8,135,0.25,1180,65.4,39.2,0.00,0.00,14.15,16,10.59,10.00,77,4.93,-9.73,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
244526,3.12,0.00,14.70,8,135,0.28,1212,65.4,39.2,0.00,0.00,14.15,16,10.59,9.00,77,4.93,-9.75,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
244622,3.12,0.00,14.47,8,135,0.28,1201,65.4,39.2,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.77,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
244718,2.34,0.00,14.70,8,135,0.27,1216,65.4,39.2,0.00,0.00,14.15,16,10.59,9.00,77,4.93,-9.77,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
244814,2.34,0.00,14.47,8,135,0.27,1208,65.4,39.2,0.00,0.00,14.15,16,10.59,10.00,77,4.93,-9.77,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
244910,3.12,0.00,14.59,8,135,0.28,1202,65.4,39.2,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.75,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
245006,3.12,0.00,14.47,8,135,0.28,1197,65.4,39.2,0.00,0.00,14.15,16,10.59,11.00,77,4.93,-9.75,5.63,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
245102,3.12,0.00,14.70,8,135,0.28,1209,65.3,39.1,0.00,0.00,14.15,16,10.59,10.50,77,4.93,-9.73,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
245198,3.12,0.00,14.47,8,135,0.28,1198,65.3,39.1,0.00,0.00,14.15,16,10.59,11.00,77,4.93,-9.73,5.60,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
245293,2.34,0.00,14.47,8,135,0.28,1207,65.4,39.1,0.00,0.00,14.15,16,10.59,10.00,77,4.93,-9.73,5.56,1.44,0.00,-1.70,0.64,0.00,0.00,0.00
