Time (msec),A/F Correction #1 (%),A/F Learning #1 (%),A/F Sensor #1 (AFR),CL/OL Fueling* (status),Engine Load*  (g/rev),Engine Speed (rpm),Feedback Knock Correction* (degrees),Fine Learning Knock Correction* (degrees),Fueling Final Base* (estimated AFR),IAM* (raw ecu value),Ignition Base Timing* (degrees),Ignition Total Timing (degrees),Intake Air Temperature (F),Manifold Absolute Pressure (psi),Manifold Relative Sea Level Pressure (Direct)* (psi relative sea level),Mass Airflow (g/s),Mass Airflow Sensor Voltage (V),Throttle Opening Angle (%),Throttle Sensor Voltage (V),AEM UEGO Wideband [9600 baud] (AFR Gasoline)
144856,-3.91,0.00,14.24,8,0.69,1153,0.00,0.00,14.64,16,26.05,26.00,93,10.45,-4.00,13.02,1.84,7.06,0.88,14.60
144928,-3.91,0.00,14.24,8,0.69,1202,0.00,0.00,14.64,16,25.70,25.50,93,10.74,-3.85,12.96,1.84,7.06,0.88,14.60
144998,-3.12,0.00,14.24,8,0.71,1096,0.00,0.00,14.64,16,25.00,24.00,93,10.88,-3.67,12.83,1.84,7.06,0.88,14.60
145069,-3.12,0.00,14.47,8,0.72,1071,0.00,0.00,14.64,16,23.24,23.00,93,11.03,-3.50,12.77,1.82,7.06,0.88,14.60
145140,-2.34,0.00,14.47,8,0.68,1060,0.00,0.00,14.99,16,22.89,22.50,93,11.17,-3.31,12.65,1.82,7.45,0.88,14.60
145210,-2.34,0.00,14.47,8,0.67,1147,0.00,0.00,15.07,16,26.05,26.00,93,11.46,-3.33,12.65,1.82,7.45,0.90,14.60
145282,-2.34,0.00,14.70,8,0.66,1248,0.00,0.00,14.65,16,28.16,27.50,93,11.32,-3.44,13.21,1.86,8.24,0.92,14.60
145352,-1.56,0.00,14.70,8,0.66,1272,0.00,0.00,14.66,16,29.22,28.50,93,11.17,-3.50,13.89,1.88,8.63,0.92,14.60
145422,-0.78,0.00,14.81,8,0.66,1308,0.00,0.00,14.66,16,29.57,29.50,93,11.17,-3.58,14.40,1.90,8.63,0.92,14.60
145493,0.00,0.00,15.27,8,0.63,1343,0.00,0.00,14.66,16,30.62,31.00,93,11.17,-3.67,14.66,1.90,9.02,0.94,14.60
145564,1.56,0.00,15.39,8,0.63,1435,0.00,0.00,14.66,16,31.68,32.00,93,11.03,-3.67,15.17,1.94,10.20,0.98,14.60
145635,1.56,0.00,15.50,8,0.68,1487,0.00,0.00,14.07,16,33.44,34.00,93,11.03,-3.62,17.27,1.98,10.20,0.98,14.60
145705,3.12,0.00,15.85,8,0.67,1512,0.00,0.00,14.66,16,34.49,34.50,93,11.17,-3.52,17.65,2.00,10.59,1.00,14.60
145777,2.34,0.00,15.62,8,0.65,1593,0.00,0.00,14.66,16,35.20,35.00,93,11.17,-3.54,17.97,2.02,10.98,1.00,14.60
145847,2.34,0.00,15.39,8,0.65,1702,0.00,0.00,14.67,16,35.90,35.50,93,11.17,-3.69,18.60,2.02,10.98,1.00,14.60
145918,2.34,0.00,15.27,8,0.65,1748,0.00,0.00,14.67,16,36.60,36.50,93,11.03,-3.93,18.95,2.04,10.98,1.00,14.60
145989,3.12,0.00,15.16,8,0.65,1785,0.00,0.00,14.67,16,37.30,37.00,93,10.88,-4.04,19.40,2.06,10.98,1.00,14.60
146061,3.91,0.00,15.16,8,0.64,1850,0.00,0.00,14.68,16,38.01,38.00,93,10.74,-4.18,19.76,2.08,10.98,1.00,14.60
146130,3.91,0.00,15.16,8,0.63,1921,0.00,0.00,14.68,16,39.06,39.00,93,10.30,-4.37,20.21,2.08,10.98,1.00,14.60
146201,3.12,0.00,15.04,8,0.62,1981,0.00,0.00,14.68,16,40.12,39.50,93,10.30,-4.47,20.30,2.08,10.98,1.00,14.60
146272,2.34,0.00,14.81,8,0.61,2012,0.00,0.00,14.69,16,40.47,40.00,93,10.16,-4.58,20.48,2.10,10.98,1.00,14.60
146343,2.34,0.00,14.47,8,0.59,2056,0.00,0.00,15.05,16,41.17,41.50,93,10.01,-4.74,20.67,2.10,10.98,1.00,14.60
146413,2.34,0.00,14.59,8,0.58,2113,0.00,0.00,14.69,16,41.88,42.50,93,9.87,-4.89,20.67,2.08,10.98,1.00,14.60
146484,3.12,0.00,14.70,8,0.57,2179,0.00,0.00,14.69,16,42.58,42.50,93,9.72,-5.01,20.94,2.10,10.98,1.00,14.60
146555,3.91,0.00,14.81,8,0.58,2209,0.00,0.00,14.70,16,42.93,43.00,93,9.58,-5.12,21.45,2.12,10.98,1.00,14.60
146626,3.12,0.00,14.81,8,0.57,2232,0.00,0.00,14.70,16,43.63,43.50,93,9.58,-5.18,21.71,2.12,10.98,1.00,14.60
146697,3.12,0.00,14.70,8,0.56,2297,0.00,0.00,14.70,16,44.69,44.50,93,9.58,-5.24,22.22,2.14,10.98,1.00,14.60
146768,3.91,0.00,14.70,8,0.57,2392,0.00,0.00,14.70,16,45.39,45.00,93,9.43,-5.28,22.66,2.16,10.98,1.00,14.60
146838,3.91,0.00,14.81,8,0.57,2440,0.00,0.00,14.70,16,45.39,45.00,93,9.43,-5.26,23.32,2.18,10.98,1.00,14.60
146909,4.69,0.00,14.93,8,0.57,2462,0.00,0.00,14.70,16,45.39,45.00,93,9.43,-5.32,23.43,2.18,10.98,1.00,14.60
146979,5.47,0.00,15.04,8,0.57,2516,0.00,0.00,14.70,16,45.04,45.00,93,9.43,-5.39,23.96,2.20,10.98,1.00,14.60
147051,6.25,0.00,15.04,8,0.57,2579,0.00,0.00,14.70,16,45.04,45.00,93,9.29,-5.51,24.58,2.22,10.98,1.00,14.60
147121,5.47,0.00,14.93,8,0.57,2623,0.00,0.00,14.70,16,44.69,44.50,93,9.14,-5.53,24.58,2.22,10.98,1.00,14.60
147192,5.47,0.00,14.93,8,0.56,2664,0.00,0.00,14.70,16,44.69,44.50,93,9.14,-5.61,24.79,2.24,10.98,1.02,14.60
147263,5.47,0.00,14.81,8,0.55,2704,0.00,0.00,14.70,16,44.69,44.50,93,9.14,-5.63,24.80,2.24,10.98,1.00,14.60
147333,5.47,0.00,14.70,8,0.55,2751,0.00,0.00,14.70,16,44.34,44.00,93,9.00,-5.70,25.32,2.24,10.98,1.02,14.60
147403,5.47,0.00,14.70,8,0.53,2800,0.00,0.00,14.70,16,44.34,44.00,93,9.00,-5.84,25.43,2.24,10.59,1.00,14.60
147474,5.47,0.78,14.59,8,0.52,2843,0.00,0.00,14.71,16,44.34,44.00,93,8.85,-6.30,21.78,2.24,5.49,0.88,14.60
147545,4.69,0.78,14.59,8,0.35,2864,0.00,0.00,15.85,16,44.34,42.50,93,8.27,-8.59,11.82,2.08,0.00,0.64,14.60
147616,0.00,0.78,13.09,10,0.26,2860,0.00,0.00,15.77,16,33.79,33.00,93,6.09,-9.69,8.94,1.70,0.00,0.64,14.60
147686,0.00,-1.56,12.40,10,0.25,2806,0.00,0.00,15.26,16,25.35,23.50,93,5.08,-10.27,8.75,1.62,0.00,0.64,14.60
147758,0.00,-1.56,11.94,10,0.21,2754,0.00,0.00,14.70,16,19.02,17.50,93,4.50,-10.62,9.53,1.64,0.00,0.64,14.60
147828,0.00,-1.56,12.06,10,0.23,2676,0.00,0.00,14.70,16,13.40,11.50,93,4.06,-10.69,9.95,1.66,0.00,0.64,14.60
147900,0.00,-1.56,12.98,10,0.24,2590,0.00,0.00,14.70,16,11.99,11.50,93,4.06,-10.71,10.13,1.68,0.00,0.64,14.60
147970,0.00,-1.56,14.59,10,0.23,2463,0.00,0.00,14.70,16,11.99,11.50,93,4.06,-10.69,9.53,1.66,0.00,0.64,14.60
148041,0.00,-1.56,15.73,10,0.25,2339,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.65,8.80,1.64,0.00,0.64,14.60
148111,0.00,-1.56,17.92,10,0.21,2241,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.69,8.15,1.58,0.00,0.64,14.60
148183,0.00,-1.56,23.77,10,0.21,2111,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.69,7.29,1.54,0.00,0.64,14.60
148253,0.00,-1.56,25.27,10,0.23,2016,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.64,7.17,1.54,0.00,0.64,14.60
148323,0.00,-1.56,25.38,10,0.25,1914,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.56,7.33,1.54,0.00,0.64,14.60
148394,0.00,-1.56,23.89,10,0.27,1825,0.00,0.00,14.70,16,11.99,11.50,95,4.21,-10.50,7.41,1.56,0.00,0.64,14.60
148464,0.00,-1.56,24.46,10,0.32,1709,0.00,0.00,13.11,16,11.99,11.50,95,4.21,-10.27,8.27,1.56,0.78,0.68,14.60
148536,0.00,-1.56,24.23,10,0.33,1496,0.00,0.00,13.91,16,11.99,11.50,95,4.50,-9.90,8.45,1.60,2.75,0.72,14.60
148606,0.00,-1.56,23.89,10,0.35,1394,0.00,0.00,14.69,16,13.05,13.00,95,4.79,-9.26,8.15,1.60,4.31,0.78,14.60
148677,0.00,0.78,24.23,10,0.42,1466,0.00,0.00,13.65,16,15.86,15.50,95,5.08,-8.82,9.77,1.62,5.49,0.82,14.60
148748,0.00,0.78,23.89,10,0.43,1625,0.00,0.00,14.68,16,22.19,22.00,95,6.38,-8.16,11.51,1.78,5.88,0.84,14.60
148819,0.00,0.78,24.35,10,0.41,1785,0.00,0.00,14.68,16,29.92,27.50,95,6.82,-7.83,12.83,1.84,6.27,0.86,14.60
148889,0.00,0.78,23.77,10,0.45,1840,0.00,0.00,14.68,16,34.84,34.00,95,6.96,-7.70,13.47,1.86,6.67,0.86,14.60
148960,0.00,0.78,19.98,10,0.48,1823,0.00,0.00,14.08,16,34.49,34.00,95,7.11,-7.46,13.78,1.86,7.06,0.88,14.60
149031,0.00,0.78,14.81,10,0.53,1766,0.00,0.00,13.81,16,32.38,31.50,95,7.25,-7.19,14.05,1.88,7.45,0.88,14.60
149102,-0.78,0.78,14.59,8,0.57,1678,0.00,0.00,14.04,16,31.68,33.00,95,7.69,-6.65,14.87,1.92,8.63,0.92,14.60
149173,-0.78,0.78,14.59,8,0.68,1694,0.00,0.00,13.63,16,35.20,37.50,95,8.27,-5.67,20.50,1.98,11.76,1.02,14.60
149244,-3.12,0.00,14.24,8,0.77,1769,0.00,0.00,13.54,16,36.95,36.00,95,9.29,-4.51,22.22,2.12,12.55,1.06,14.60
149314,-7.03,0.00,13.32,8,0.81,1746,0.00,0.00,14.61,16,34.84,34.50,95,10.16,-3.67,22.77,2.16,13.73,1.10,14.60
149385,-10.16,0.00,12.63,8,0.81,1824,0.00,0.00,14.62,16,35.55,35.50,95,11.03,-3.06,23.85,2.18,15.29,1.12,14.60
149456,-7.03,0.00,13.09,8,0.83,1812,0.00,0.00,14.61,16,34.49,34.00,95,11.61,-2.51,24.69,2.22,16.08,1.16,14.60
149526,-3.12,0.00,14.36,8,0.81,1819,0.00,0.00,14.61,16,33.79,33.50,95,12.04,-2.11,25.44,2.22,18.43,1.24,14.60
149597,-1.56,0.00,15.04,8,0.83,1895,0.00,0.00,14.61,16,34.49,34.00,95,12.48,-1.80,26.78,2.24,19.61,1.28,14.60
149668,-1.56,0.00,15.39,8,0.86,1900,0.00,0.00,14.62,16,34.49,34.00,95,13.06,-1.55,26.87,2.28,19.61,1.28,14.60
149739,-1.56,0.00,15.62,8,0.82,1909,0.00,0.00,14.94,16,34.84,34.00,95,13.20,-1.49,26.98,2.28,19.61,1.28,14.60
149809,-1.56,0.00,15.39,8,0.84,1961,0.00,0.00,14.64,16,36.25,36.00,95,13.20,-1.49,27.19,2.28,19.61,1.28,14.60
149880,0.78,0.00,15.50,8,0.84,1962,0.00,0.00,14.64,16,35.90,35.50,95,13.20,-1.45,27.39,2.28,19.61,1.30,14.60
149951,1.56,0.00,15.62,8,0.82,1978,0.00,0.00,14.64,16,36.60,37.00,95,13.20,-1.45,27.59,2.30,20.00,1.30,14.60
150022,1.56,0.00,15.50,8,0.82,2052,0.00,0.00,14.64,16,37.30,36.50,95,13.20,-1.45,28.19,2.30,20.00,1.30,14.60
150092,2.34,0.00,15.27,8,0.82,2054,0.00,0.00,14.65,16,36.95,36.50,95,13.20,-1.43,28.59,2.30,19.61,1.28,14.60
150163,3.12,0.00,15.39,8,0.81,2053,0.00,0.00,14.66,16,37.66,38.00,95,13.20,-1.47,28.91,2.30,20.00,1.30,14.60
150234,3.12,0.00,15.16,8,0.83,2151,0.00,0.00,14.66,16,38.36,37.50,95,13.20,-1.47,29.73,2.32,20.00,1.30,14.60
150305,3.12,0.00,15.16,8,0.83,2154,0.00,0.00,14.66,16,37.66,37.50,95,13.20,-1.47,29.73,2.34,20.00,1.30,14.60
150375,3.12,0.00,15.27,8,0.83,2212,0.00,0.00,14.66,16,38.01,38.00,95,13.20,-1.51,30.38,2.34,20.00,1.30,14.60
150446,3.91,0.00,15.16,8,0.84,2238,0.00,0.00,14.30,16,38.01,38.00,95,13.20,-1.51,31.68,2.34,20.00,1.30,14.60
150517,3.91,0.00,15.04,8,0.86,2246,0.00,0.00,14.30,16,37.30,37.00,95,13.20,-1.53,32.01,2.38,20.00,1.30,14.60
150588,3.91,0.00,14.93,8,0.86,2285,0.00,0.00,14.66,16,37.30,37.50,95,13.20,-1.55,32.34,2.38,19.61,1.30,14.60
150659,3.12,0.00,14.81,8,0.87,2314,0.00,0.00,14.66,16,37.66,37.50,95,13.20,-1.55,33.14,2.40,19.61,1.28,14.60
150730,3.12,0.00,14.36,8,0.85,2336,0.00,0.00,14.66,16,37.66,37.00,95,13.20,-1.60,34.12,2.40,16.86,1.22,14.60
150801,2.34,0.00,14.47,8,0.80,2378,0.00,0.00,15.07,16,39.06,41.50,95,12.91,-2.38,30.70,2.34,12.16,1.08,14.60
150872,0.78,0.00,14.13,8,0.68,2382,0.00,0.00,15.49,16,43.28,44.50,95,11.46,-4.41,26.16,2.22,7.84,0.92,14.60
150942,-2.34,0.00,13.67,8,0.57,2414,0.00,0.00,15.50,16,45.39,45.00,95,10.16,-5.28,19.04,2.08,7.06,0.88,14.60
151014,-3.12,0.00,13.32,8,0.50,2412,0.00,0.00,15.30,16,45.74,45.00,95,9.29,-6.30,17.49,2.06,5.88,0.86,14.60
151084,-4.69,0.78,13.44,8,0.46,2468,0.00,0.00,15.32,16,44.34,43.50,95,8.27,-7.31,14.92,2.00,3.14,0.78,14.60
151155,-4.69,0.78,13.67,8,0.35,2451,0.00,0.00,15.55,16,42.58,42.00,95,7.40,-8.43,11.85,1.90,2.35,0.74,14.60
151225,-6.25,0.78,13.44,8,0.29,2444,0.00,0.00,15.37,16,39.77,39.00,95,6.38,-9.13,10.38,1.74,1.57,0.72,14.60
151297,-8.59,0.78,13.44,8,0.26,2472,0.00,0.00,15.20,16,38.01,38.00,95,5.51,-9.69,9.63,1.70,0.78,0.68,14.60
151367,0.00,-1.56,13.21,10,0.23,2479,0.00,0.00,14.70,16,35.55,35.50,95,5.08,-10.25,8.71,1.66,0.00,0.64,14.60
151438,0.00,-1.56,13.44,10,0.23,2418,0.00,0.00,14.70,16,27.81,27.50,95,4.21,-10.67,8.71,1.64,0.00,0.64,14.60
151508,0.00,-1.56,13.78,10,0.24,2400,0.00,0.00,14.70,16,21.84,21.50,95,3.92,-10.87,9.31,1.66,0.00,0.64,14.60
151579,0.00,-1.56,14.13,10,0.24,2420,0.00,0.00,14.70,16,14.45,17.50,95,3.77,-11.00,9.49,1.66,0.00,0.64,14.60
151651,0.00,-1.56,15.50,10,0.25,2443,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.91,9.77,1.68,0.00,0.64,14.60
151721,0.00,-1.56,16.77,10,0.28,2427,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.87,9.95,1.70,0.00,0.64,14.60
151792,0.00,-1.56,19.06,10,0.24,2389,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.83,9.63,1.68,0.00,0.64,14.60
151862,0.00,-1.56,20.67,10,0.24,2394,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.81,9.67,1.68,0.00,0.64,14.60
151933,0.00,-1.56,22.39,10,0.24,2424,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.81,9.53,1.68,0.00,0.64,14.60
152004,0.00,-1.56,25.15,10,0.23,2361,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.81,9.26,1.66,0.00,0.64,14.60
152075,0.00,-1.56,25.72,10,0.22,2341,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.85,9.17,1.64,0.00,0.64,14.60
152145,0.00,-1.56,25.72,10,0.23,2344,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.89,8.58,1.64,0.00,0.64,14.60
152216,0.00,-1.56,25.72,10,0.22,2313,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.89,8.58,1.62,0.00,0.64,14.60
152287,0.00,-1.56,25.38,10,0.21,2295,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.94,8.11,1.60,0.00,0.64,14.60
152357,0.00,-1.56,23.89,10,0.21,2305,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.96,7.89,1.58,0.00,0.64,14.60
152429,0.00,-1.56,24.23,10,0.21,2276,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.98,7.84,1.58,0.00,0.64,14.60
152499,0.00,-1.56,24.23,10,0.19,2264,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-11.02,7.67,1.56,0.00,0.64,14.60
152569,0.00,-1.56,24.12,10,0.19,2262,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.04,7.32,1.54,0.00,0.64,14.60
152641,0.00,-1.56,24.23,10,0.19,2243,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.08,7.20,1.54,0.00,0.64,14.60
152711,0.00,-1.56,24.23,10,0.18,2228,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.10,6.66,1.52,0.00,0.64,14.60
152782,0.00,-1.56,24.23,10,0.18,2218,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.12,6.49,1.50,0.00,0.64,14.60
152852,0.00,-1.56,23.89,10,0.18,2179,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.12,6.61,1.50,0.00,0.64,14.60
152923,0.00,-1.56,24.12,10,0.18,2159,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.10,6.62,1.50,0.00,0.64,14.60
152994,0.00,-1.56,24.23,10,0.18,2177,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.10,6.53,1.50,0.00,0.64,14.60
153065,0.00,-1.56,24.46,10,0.17,2150,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.08,6.36,1.50,0.00,0.64,14.60
153135,0.00,-1.56,24.00,10,0.18,2129,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.06,6.32,1.48,0.00,0.64,14.60
153207,0.00,-1.56,24.00,10,0.17,2129,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.04,6.40,1.48,0.00,0.64,14.60
153277,0.00,-1.56,24.46,10,0.18,2118,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.06,6.20,1.48,0.00,0.64,14.60
153348,0.00,-1.56,24.00,10,0.18,2093,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-11.06,6.20,1.48,0.00,0.64,14.60
153418,0.00,-1.56,24.12,10,0.18,2084,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.98,6.16,1.48,0.00,0.64,14.60
153489,0.00,-1.56,24.12,10,0.18,2080,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.96,6.11,1.48,0.00,0.64,14.60
153560,0.00,-1.56,24.35,10,0.18,2060,0.00,0.00,14.70,16,11.99,11.50,95,3.63,-10.96,6.11,1.48,0.00,0.64,14.60
153630,0.00,-1.56,24.35,10,0.18,2037,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.96,5.94,1.48,0.00,0.64,14.60
153702,0.00,-1.56,24.23,10,0.18,2040,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.96,6.04,1.46,0.00,0.64,14.60
153772,0.00,-1.56,24.00,10,0.18,1994,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.91,5.98,1.48,0.00,0.64,14.60
153843,0.00,-1.56,24.12,10,0.18,1978,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.87,6.04,1.46,0.00,0.64,14.60
153913,0.00,-1.56,24.46,10,0.18,1973,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.83,5.91,1.46,0.00,0.64,14.60
153985,0.00,-1.56,24.12,10,0.18,1964,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.87,5.91,1.46,0.00,0.64,14.60
154055,0.00,-1.56,24.35,10,0.18,1935,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.83,5.78,1.44,0.00,0.64,14.60
154126,0.00,-1.56,24.35,10,0.18,1917,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.87,5.78,1.46,0.00,0.64,14.60
154197,0.00,-1.56,24.46,10,0.18,1896,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.89,5.78,1.46,0.00,0.64,14.60
154267,0.00,-1.56,24.12,10,0.19,1876,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.87,5.78,1.44,0.00,0.64,14.60
154339,0.00,-1.56,24.12,10,0.19,1847,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.89,5.72,1.44,0.00,0.64,14.60
154409,0.00,-1.56,24.12,10,0.19,1822,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.91,5.71,1.44,0.00,0.64,14.60
154480,0.00,-1.56,24.12,10,0.19,1796,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.93,5.76,1.44,0.00,0.64,14.60
154551,0.00,-1.56,24.35,10,0.20,1746,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.94,5.76,1.44,0.00,0.64,14.60
154622,0.00,-1.56,24.35,10,0.20,1782,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.94,5.76,1.44,0.00,0.64,14.60
154692,0.00,-1.56,24.35,10,0.21,1690,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.94,5.76,1.44,0.00,0.64,14.60
154763,0.00,-1.56,24.12,10,0.21,1661,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.91,5.82,1.44,0.00,0.64,14.60
154834,0.00,-1.56,24.12,10,0.21,1630,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.89,5.82,1.46,0.00,0.64,14.60
154905,0.00,-1.56,24.35,10,0.19,1618,0.00,0.00,14.70,16,11.99,11.50,95,3.77,-10.81,5.76,1.44,0.00,0.64,14.60
154975,0.00,-1.56,24.12,10,0.22,1588,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.75,5.75,1.44,0.00,0.64,14.60
155046,0.00,-1.56,23.77,10,0.22,1558,0.00,0.00,14.70,16,11.99,11.50,95,3.92,-10.67,5.72,1.44,0.00,0.64,14.60
155116,0.00,-1.56,24.46,10,0.22,1528,0.00,0.00,14.70,16,11.99,11.50,95,4.06,-10.64,5.69,1.44,0.00,0.64,14.60
155188,0.00,-1.56,23.77,10,0.23,1512,0.00,0.00,14.70,16,11.64,11.50,95,4.06,-10.56,5.65,1.44,0.00,0.64,14.60
155258,0.00,-1.56,24.35,10,0.21,1479,0.00,0.00,14.70,16,11.64,11.50,95,4.21,-10.56,5.59,1.44,0.00,0.64,14.60
155329,0.00,-1.56,24.23,10,0.21,1468,0.00,0.00,14.70,16,11.64,19.50,95,4.06,-10.64,4.94,1.40,0.00,0.64,14.60
155400,0.00,-1.56,24.12,10,0.21,1433,0.00,0.00,14.70,16,11.64,19.50,95,4.06,-10.65,4.91,1.40,0.00,0.64,14.60
155470,0.00,-1.56,24.12,10,0.22,1388,0.00,0.00,14.70,16,11.29,19.00,93,4.06,-10.65,4.91,1.38,0.00,0.64,14.60
155541,0.00,-1.56,24.35,10,0.22,1354,0.00,0.00,14.70,16,11.29,-4.50,93,4.06,-10.65,4.85,1.38,0.00,0.64,14.60
155611,0.00,-1.56,23.77,10,0.19,1340,0.00,0.00,14.70,16,11.29,-2.50,93,4.06,-10.64,4.91,1.38,0.00,0.64,14.60
155682,0.00,-1.56,24.58,10,0.22,1344,0.00,0.00,14.70,16,11.29,0.00,93,4.06,-10.60,4.91,1.38,0.00,0.64,14.60
155753,0.00,-1.56,23.89,10,0.22,1338,0.00,0.00,14.70,16,11.29,2.00,93,4.06,-10.71,4.85,1.38,0.00,0.64,14.60
155824,0.00,-1.56,24.12,10,0.23,1286,0.00,0.00,14.69,16,10.94,19.00,93,3.92,-10.77,4.85,1.38,0.00,0.64,14.60
155894,0.00,-1.56,24.12,10,0.23,1266,0.00,0.00,14.69,16,10.94,19.00,93,3.92,-10.77,4.91,1.38,0.00,0.64,14.60
155965,0.00,-1.56,24.23,10,0.23,1283,0.00,0.00,14.70,16,10.94,19.00,93,3.92,-10.81,4.81,1.38,0.00,0.64,14.60
156036,0.00,-1.56,23.89,10,0.23,1266,0.00,0.00,14.70,16,10.94,19.00,93,3.92,-10.81,4.77,1.38,0.00,0.64,14.60
156107,0.00,-1.56,24.00,10,0.23,1255,0.00,0.00,14.70,16,10.94,19.00,93,3.92,-10.77,4.77,1.38,0.00,0.64,14.60
156177,0.00,-1.56,23.31,10,0.23,1252,0.00,0.00,14.69,16,10.59,18.50,93,3.92,-10.75,4.77,1.38,0.00,0.64,14.60
156249,0.00,-1.56,23.43,10,0.23,1231,0.00,0.00,14.70,16,10.59,18.50,93,3.92,-10.71,4.71,1.36,0.00,0.64,14.60
156319,0.00,-1.56,21.25,10,0.23,1218,0.00,0.00,14.70,16,10.59,18.50,93,3.92,-10.69,4.75,1.38,0.00,0.64,14.60
156390,0.00,-1.56,18.38,10,0.23,1264,0.00,0.00,14.69,16,10.59,18.50,93,4.06,-10.65,4.71,1.38,0.00,0.64,14.60
156460,0.00,-1.56,17.23,10,0.23,1190,0.00,0.00,14.70,16,10.59,18.50,93,4.06,-10.60,4.64,1.36,0.00,0.64,14.60
156532,0.00,-1.56,15.62,10,0.24,1186,0.00,0.00,14.70,16,10.59,18.50,93,4.06,-10.52,4.61,1.38,0.00,0.64,14.60
156602,-0.78,-1.56,14.81,8,0.23,1186,0.00,0.00,14.70,16,10.59,18.50,93,4.21,-10.48,4.61,1.36,0.00,0.64,14.60
156673,-1.56,-1.56,14.36,8,0.23,1168,0.00,0.00,14.70,16,10.59,18.50,93,4.21,-10.48,4.46,1.36,0.00,0.64,14.60
156743,-2.34,-1.56,13.67,8,0.22,1163,0.00,0.00,14.70,16,10.23,18.00,93,4.21,-10.48,4.35,1.34,0.00,0.64,14.60
156815,-3.12,-1.56,13.32,8,0.22,1156,0.00,0.00,14.70,16,10.23,18.00,93,4.21,-10.48,4.30,1.34,0.00,0.64,14.60
156885,-3.12,-1.56,12.98,8,0.22,1128,0.00,0.00,14.70,16,10.23,18.00,93,4.21,-10.48,4.14,1.32,0.00,0.64,14.60
156956,-3.91,-1.56,12.86,8,0.22,1118,0.00,0.00,14.70,16,10.23,18.00,93,4.21,-10.48,4.14,1.32,0.00,0.64,14.60
157026,-4.69,-1.56,12.75,8,0.22,1109,0.00,0.00,14.70,16,10.23,18.00,93,4.21,-10.48,4.09,1.32,0.00,0.64,14.60
157097,-4.69,-1.56,12.63,8,0.22,1100,0.00,0.00,14.70,16,10.23,18.00,93,4.21,-10.48,4.02,1.30,0.00,0.64,14.60
157168,-4.69,-1.56,12.75,8,0.22,1084,0.00,0.00,14.70,16,9.88,17.50,93,4.21,-10.50,3.96,1.32,0.00,0.64,14.60
